user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1653351128119_g5u1e,0.324700059389014,0.0787199022697319,0.173613783947803,0.480219289117963,-0.380261193572564,0.0638414207073426,-0.505183553603155,-0.256631257897366,0.460105258297801,-0.0671719905403295,0.784805317686816,-0.447433184112893
1653351564616_gc65d,-0.452390726839454,0.0790186955444059,-0.611869359704442,-0.299699827214864,0.0515379373763497,0.0629668078543126,-0.0686739375053204,0.173084827400495,0.460105258297801,-0.0671719905403295,0.00771453145834722,-0.0156340531639798
1653352708549_54gj2,0.529661331228167,0.0768631459864812,0.377806770077209,0.678977548502902,0.0479133355398434,0.0627137212537734,-0.0771483848472153,0.172518074059384,0.460105258297801,-0.0671719905403295,0.989766589525968,-0.0192586550004861
1653353028918_pirer,-0.332701110100663,0.0788110799359874,-0.488562103216981,-0.18073426465146,-0.0265325422529991,0.062779901698327,-0.150860553650335,0.0957181801363825,0.460105258297801,-0.0671719905403295,0.127404148197139,-0.0937045327933286
1653353344794_uzwky,-0.423643763458201,0.0785541609625512,-0.581868348818618,-0.269764316905381,0.0182388370719381,0.0620879155963027,-0.103846003715661,0.139307283214778,0.460105258297801,-0.0671719905403295,0.0364614948396007,-0.0489331534683913
1653353833996_ufaw8,-0.24313693205581,0.0789459255145799,-0.394163884976171,-0.0872939653012474,-0.0898039496464502,0.0617478583244584,-0.211065700199364,0.0300769460075439,0.460105258297801,-0.0671719905403295,0.216968326241992,-0.15697594018678
1653354309038_9bhzv,-0.0920365514214682,0.0784326146406645,-0.249959944158253,0.0644783875261498,-0.317576032848011,0.0624777815886005,-0.439825175940248,-0.192980806539667,0.460105258297801,-0.0671719905403295,0.368068706876333,-0.38474802338834
1653354827559_0vh4x,-0.303782487118546,0.0786090838559244,-0.459035128311644,-0.149770552502801,0.115400262252835,0.0636788989125962,-0.0116628826845045,0.240375581487017,0.460105258297801,-0.0671719905403295,0.156322771179256,0.0482282717125051
1653355291151_5jn2j,-0.452688864831407,0.0784921280346351,-0.606981962946413,-0.305228807355608,0.0519088568277078,0.0605791979411177,-0.0639340036634059,0.17190914353247,0.460105258297801,-0.0671719905403295,0.00741639346639417,-0.0152631337126217
1653355335237_osje1,-0.452118663161291,0.0781701755533489,-0.601973354388115,-0.295276323971288,0.0536848439439873,0.0636605260135255,-0.0684048392980579,0.177682453604351,0.460105258297801,-0.0671719905403295,0.00798659513651057,-0.0134871465963421
1653355414154_3unm8,-0.213619905456895,0.0798782088680952,-0.372942993589709,-0.0643721259245108,-0.0531486180278668,0.0639963142129897,-0.178324158205599,0.0739313549579001,0.460105258297801,-0.0671719905403295,0.246485352840907,-0.120320608568196
1653355974169_6bkjy,-0.302198531600896,0.0790588684346953,-0.460112291732667,-0.148348021125908,-0.0566882285106644,0.0620366077823972,-0.177175037494426,0.0628631357321053,0.460105258297801,-0.0671719905403295,0.157906726696905,-0.123860219050994
1653356403579_xslvf,-0.214276035460605,0.0787888326656605,-0.368046715974088,-0.0590541289105358,-8.97112861009845e-05,0.0648720671890186,-0.128030094161358,0.125284707097368,0.460105258297801,-0.0671719905403295,0.245829222837196,-0.0672617018264305
1653356561396_jrh2v,0.619877596863766,0.0769056550641578,0.4647257484121,0.772219384508804,0.0373751686500984,0.0646221167326558,-0.0903208964429387,0.163258382710953,0.460105258297801,-0.0671719905403295,1.07998285516157,-0.0297968218902311
1653357045340_iykco,-0.450456644926863,0.0762295224483001,-0.599911018734777,-0.302695732164149,0.0515706606725949,0.0626390423329993,-0.0741263550781597,0.177135652191969,0.460105258297801,-0.0671719905403295,0.0096486133709382,-0.0156013298677346
1653357401806_rs3cc,-0.452323754319353,0.08144412892185,-0.609119485952872,-0.296236904598499,0.0502669141584781,0.0638523684512377,-0.0735219547663954,0.176880455297281,0.460105258297801,-0.0671719905403295,0.00778150397844851,-0.0169050763818514
1653357494049_hrulf,-0.452019232292453,0.0778913797347401,-0.607897131047512,-0.299501525582321,0.0533783751402275,0.0636226030393648,-0.0686387125271424,0.175582236375164,0.460105258297801,-0.0671719905403295,0.00808602600534814,-0.013793615400102
1653358008642_76a69,-0.152602992059324,0.0780414866154403,-0.305005506661763,-0.000871565774406278,-0.172177256195885,0.0625530271776889,-0.295430532576639,-0.0487014208164487,0.460105258297801,-0.0671719905403295,0.307502266238478,-0.239349246736214
1653358274646_1x7iu,-0.45084134695128,0.0798838676756841,-0.607679756767765,-0.296983676522548,0.051322981638254,0.0625795035020238,-0.0686693078454132,0.170455809466669,0.460105258297801,-0.0671719905403295,0.00926391134652121,-0.0158490089020755
1653358807718_w2cfx,-0.451672468825894,0.0802920666017566,-0.611083524943877,-0.298583436686349,0.0526526897163328,0.0662439155779179,-0.0742733563088992,0.18097829183612,0.460105258297801,-0.0671719905403295,0.0084327894719079,-0.0145193008239967
1653360979236_5byan,0.234134771859267,0.0786199529948722,0.0805466998483493,0.391142843047547,-0.0966048069080265,0.0618867476313996,-0.213745449457214,0.0203484938421379,0.460105258297801,-0.0671719905403295,0.694240030157068,-0.163776797448356
1653361047832_iav17,-0.452019673261795,0.0783964239207501,-0.603872584700981,-0.296871383788923,0.0518166073445443,0.0636170483985437,-0.0748907460954592,0.175806216961141,0.460105258297801,-0.0671719905403295,0.00808558503600631,-0.0153553831957852
1653361302171_gnagi,-0.451757142983648,0.0774208314983872,-0.605069435670044,-0.30161645583566,0.0527018181598823,0.0631354360307589,-0.0699211804105315,0.17327754417252,0.460105258297801,-0.0671719905403295,0.0083481153141538,-0.0144701723804472
1653362351825_lmrha,1.7499601981588,0.0765680565606479,1.60419955272381,1.90295229037166,0.162345185310967,0.0640963298460448,0.0370051875820793,0.288712845124841,0.460105258297801,-0.0671719905403295,2.2100654564566,0.0951731947706376
1653362523547_i99mr,-0.243270424956146,0.0792869036012479,-0.399865467602301,-0.0849224146631513,-0.0242478984408235,0.0621962869880538,-0.149618393001097,0.0988882733665699,0.460105258297801,-0.0671719905403295,0.216834833341655,-0.0914198889811529
1653362814777_2vy5m,2.08042608012905,0.0778905182458621,1.93387811200479,2.23186540019111,-0.294048012310949,0.0637732141879651,-0.419444950767146,-0.168924217198401,0.460105258297801,-0.0671719905403295,2.54053133842685,-0.361220002851278
1653363761977_h4ip1,-0.274196143068687,0.0781519649054445,-0.428585063659519,-0.119414492953574,-0.0308201612070716,0.0634555944972351,-0.155227387990249,0.0930749327535836,0.460105258297801,-0.0671719905403295,0.185909115229114,-0.0979921517474011
1653364293213_p88rj,-0.302195200435047,0.0807597281922688,-0.459362708905741,-0.142761553782815,0.035420478170029,0.0627456845793704,-0.0873624107296564,0.161479825413407,0.460105258297801,-0.0671719905403295,0.157910057862754,-0.0317515123703004
1653365851853_c1637,0.767336133401215,0.0801442844100136,0.613835609702874,0.922697896832289,0.181189973079715,0.0630410996329796,0.0602589630516427,0.303455149831532,0.460105258297801,-0.0671719905403295,1.22744139169902,0.114017982539385
1653368298123_ng17y,-0.451639048896289,0.0781088991127027,-0.60564944877807,-0.298796204243484,0.0531802105231157,0.0620268809791766,-0.0713829935403764,0.174253436183004,0.460105258297801,-0.0671719905403295,0.00846620940151249,-0.0139917800172138
1653374089608_nqusu,-0.452351293558195,0.0789698426497407,-0.606943738597943,-0.298300021890223,0.0523421088056528,0.06157492026087,-0.0711769102085753,0.172921347922041,0.460105258297801,-0.0671719905403295,0.00775396473960621,-0.0148298817346766
1653379099208_9ccqh,-0.0653986822925299,0.0782363670763404,-0.217444217616735,0.0913012433846535,0.0734968496001472,0.06281102214667,-0.0532808279534949,0.196432092086128,0.460105258297801,-0.0671719905403295,0.394706576005272,0.00632485905981775
1653383724930_o2bvl,0.708980323947165,0.0802094620984588,0.556910982098385,0.87221843305251,0.0159112856175388,0.0629396974271564,-0.103471582704139,0.1416445930341,0.460105258297801,-0.0671719905403295,1.16908558224497,-0.0512607049227907
1653384301105_n7ko3,-0.303202663770459,0.0786618389861602,-0.452137553168586,-0.151179877739319,-0.0814782071841909,0.0633642167437453,-0.208972692389941,0.0425742297937595,0.460105258297801,-0.0671719905403295,0.156902594527343,-0.14865019772452
1653389161237_g4gtr,0.500506219759703,0.0791860593669555,0.349645052180287,0.654960363980132,0.153673258441644,0.063189850455751,0.0317291777719145,0.275071252890045,0.460105258297801,-0.0671719905403295,0.960611478057505,0.0865012679013145
1653390514902_9abzj,0.560450278376427,0.0805803588784412,0.402705868786295,0.715735592379281,0.0116813794092802,0.0636724985919603,-0.117679404628557,0.139602043551548,0.460105258297801,-0.0671719905403295,1.02055553667423,-0.0554906111310493
1653391439917_hxivf,-0.27226976152775,0.0790413467798782,-0.42726762760569,-0.116122448158443,-0.107692741406894,0.0650426691090278,-0.234636405150558,0.0164190387613026,0.460105258297801,-0.0671719905403295,0.187835496770052,-0.174864731947224
1653394207594_0ho5i,0.560922839282564,0.0786105465894737,0.404440983028881,0.717255967282415,-0.0447035676282156,0.0634764450518224,-0.169520053481553,0.0781400895375076,0.460105258297801,-0.0671719905403295,1.02102809758037,-0.111875558168545
1653396333842_54an8,-0.450853634414358,0.0767496032039564,-0.604837734670722,-0.298976212378668,0.052580819331264,0.0614757416672459,-0.0664537790950319,0.170522433795127,0.460105258297801,-0.0671719905403295,0.00925162388344375,-0.0145911712090654
1653396475473_ql8de,0.530714798683604,0.0761199877625024,0.379331718758328,0.677725882763765,0.0480925877655591,0.0657684042240672,-0.0834564611946701,0.178951627230283,0.460105258297801,-0.0671719905403295,0.990820056981406,-0.0190794027747704
1653396475731_bde43,0.32195238883697,0.0785310640170211,0.164937880157344,0.476406466130498,0.0654884116009294,0.0628835453710222,-0.0581772839529386,0.190847852344978,0.460105258297801,-0.0671719905403295,0.782057647134771,-0.00168357893940008
1653397172700_vy12l,0.0821410370122151,0.0790292957864493,-0.0695111025259637,0.241859217076509,0.139314357009928,0.0655848603985172,0.0110879496536107,0.267931901370562,0.460105258297801,-0.0671719905403295,0.542246295310017,0.0721423664695987
1653397271465_dld6l,-0.421683517111066,0.0788325227874133,-0.578475720241472,-0.268356070462426,0.0220215958143438,0.0657795838671701,-0.105426780759246,0.15340505782617,0.460105258297801,-0.0671719905403295,0.0384217411867355,-0.0451503947259856
1653398434778_6s1eu,-0.423193692931105,0.0795826324746442,-0.576260918792578,-0.269171769843688,0.0545228827515649,0.0624750344954365,-0.0666440981863267,0.176876180201634,0.460105258297801,-0.0671719905403295,0.0369115653666969,-0.0126491077887645
1653401818340_088ge,0.530705106840648,0.078758789745414,0.377318493846342,0.685085025657423,0.0475426035934991,0.0630595700734708,-0.0737369144650066,0.172788220847455,0.460105258297801,-0.0671719905403295,0.990810365138449,-0.0196293869468304
1653402534916_b74tw,-0.243657537711053,0.0789858464963334,-0.397747405395415,-0.0897373507453239,-0.10286478850778,0.062712126848145,-0.223918538809202,0.0209146364671063,0.460105258297801,-0.0671719905403295,0.216447720586749,-0.170036779048109
1653402679192_xipn7,-0.0940908825964372,0.079174259283626,-0.247525259379386,0.0595511804329034,-0.112886319562646,0.0648904811686228,-0.243921460757245,0.0163644082242038,0.460105258297801,-0.0671719905403295,0.366014375701364,-0.180058310102976
1653403302226_6bbrd,-0.453363664151163,0.0796650087549777,-0.612050084020658,-0.300580762896385,0.0520189423652853,0.0641519362063927,-0.0732541062225491,0.179891181862509,0.460105258297801,-0.0671719905403295,0.00674159414663805,-0.0151530481750442
1653403571864_xdzzl,-0.303557363217182,0.0788540256992374,-0.456889312582213,-0.147836501215468,0.0134115021114451,0.063765614255069,-0.118247704732811,0.138678857452924,0.460105258297801,-0.0671719905403295,0.15654789508062,-0.0537604884288844
1653403767186_deof9,0.529306028693646,0.0768638705847278,0.378839958179699,0.67503744378215,0.0470296995122439,0.0628121088621619,-0.0771139155567603,0.173436755845502,0.460105258297801,-0.0671719905403295,0.989411286991448,-0.0201422910280856
1653404752415_xsy6k,-0.393592043342041,0.0808627848943942,-0.548734292379737,-0.237715647442218,0.0572352245365639,0.0622484741243903,-0.0652727613211408,0.17921361990076,0.460105258297801,-0.0671719905403295,0.0665132149557602,-0.00993676600376554
1653405348224_1gdtq,-0.333070048607866,0.0797244970480618,-0.493857217954751,-0.174312148479541,-0.0409209196663421,0.0624579920275573,-0.165593896512388,0.0809789212467033,0.460105258297801,-0.0671719905403295,0.127035209689935,-0.108092910206672
1653406142280_y8vrz,-0.45220690586699,0.0789834950810413,-0.607098834764848,-0.297659624024103,0.0538903659231909,0.0638739667641186,-0.0695031337519276,0.180087378112958,0.460105258297801,-0.0671719905403295,0.0078983524308115,-0.0132816246171386
1653406582460_0gfg0,-0.453664204681632,0.0765846061047204,-0.600517543763662,-0.302121731533183,0.0516737393909065,0.0632183734143728,-0.0712065993595722,0.176218901913576,0.460105258297801,-0.0671719905403295,0.00644105361616953,-0.015498251149423
1653407559469_clzno,-0.00457866877546577,0.0802921117197413,-0.16026524390136,0.152290270500125,-0.0361899513257109,0.0658706579692945,-0.163932682631268,0.0936167435855521,0.460105258297801,-0.0671719905403295,0.455526589522336,-0.10336194186604
1653407863773_1f4jq,-0.451909145011369,0.0789635468312882,-0.605046877688975,-0.297911588836947,0.0534540254228059,0.0625380127611542,-0.0720927864849738,0.176725650177556,0.460105258297801,-0.0671719905403295,0.00819611328643277,-0.0137179651175236
1653408649117_3bz6g,-0.242919260665161,0.0784183688060314,-0.390288333846263,-0.0895676693106994,-0.0541093813412323,0.0621447653208622,-0.176187646448795,0.0655143954112668,0.460105258297801,-0.0671719905403295,0.217185997632641,-0.121281371881562
1653409255241_is890,-0.392558506627357,0.0788723032984584,-0.5485329851156,-0.241232030891923,-0.0136923932751054,0.0620649654781133,-0.135395274142225,0.108098604836366,0.460105258297801,-0.0671719905403295,0.0675467516704442,-0.0808643838154349
1653409589786_jy5vo,-0.451913388045951,0.077144039512717,-0.602029594226165,-0.305106998975953,0.0528097325046328,0.0623522847364184,-0.0667306388944083,0.173316560532124,0.460105258297801,-0.0671719905403295,0.00819187025185053,-0.0143622580356967
1653409931523_p1tj5,-0.421678984401166,0.0802116241138548,-0.575806368316404,-0.265692948884691,0.016781064387689,0.0634069035840826,-0.104119536141327,0.143232776974975,0.460105258297801,-0.0671719905403295,0.0384262738966351,-0.0503909261526405
1653409969979_mdkgs,0.531260207381746,0.078368041573781,0.376308583645416,0.692453483562527,0.0482002901331604,0.0623379364131524,-0.072440529118287,0.171308887132598,0.460105258297801,-0.0671719905403295,0.991365465679547,-0.0189717004071691
1653410574380_e95ug,-0.242937837618027,0.0774278567141598,-0.392361589499834,-0.0907853500954205,0.00552731095137414,0.0639517172042282,-0.121470179568264,0.130295335198126,0.460105258297801,-0.0671719905403295,0.217167420679774,-0.0616446795889553
1653411824658_mpi2k,0.858562895626423,0.0792810248298226,0.705831053414505,1.01430763139208,-0.0229874010384546,0.0609654458416246,-0.140757353301611,0.0962462113194273,0.460105258297801,-0.0671719905403295,1.31866815392422,-0.0901593915787841
1653412721680_0saal,-0.332988606492293,0.0812318618922326,-0.491088425514234,-0.17174841900108,-0.0631686803629129,0.0626743518184701,-0.184382907094532,0.0619928672412231,0.460105258297801,-0.0671719905403295,0.127116651805508,-0.130340670903242
1653413081176_gqsef,0.263264631076279,0.0797063365150054,0.106159795711614,0.420174048834162,-0.22830877123921,0.0638528726301673,-0.351752615776834,-0.0983382273354798,0.460105258297801,-0.0671719905403295,0.723369889374081,-0.295480761779539
1653413843788_0b9cj,0.383003496763014,0.0810616605407901,0.224190601026363,0.540891022792116,-0.240581664999795,0.0637663865146001,-0.368977434017204,-0.117137891552284,0.460105258297801,-0.0671719905403295,0.843108755060815,-0.307753655540124
1653415220296_hwea3,-0.421837284325615,0.0797981594222379,-0.577223332069382,-0.268928660339712,0.0708057973890847,0.0638054122267778,-0.0551859014151713,0.194978373750168,0.460105258297801,-0.0671719905403295,0.0382679739721863,0.00363380684875519
1653415288966_zvzxk,-0.451586320378224,0.0782546373950795,-0.601355949693451,-0.30035088990146,0.0525294410616337,0.0632992088348139,-0.0713441170401414,0.17698150523665,0.460105258297801,-0.0671719905403295,0.00851893791957759,-0.0146425494786957
1653416871874_cx1k6,0.856496078478065,0.0790801870634519,0.704014237546784,1.01155343952049,0.196516027038936,0.0645801147256665,0.0695606769795275,0.323596546753246,0.460105258297801,-0.0671719905403295,1.31660133677587,0.129344036498607
1653417202234_jcj6f,-0.452254675577775,0.0798842847221492,-0.614836065626243,-0.305243324207641,0.0522636329338116,0.063220264714328,-0.0675875251964327,0.175093726336101,0.460105258297801,-0.0671719905403295,0.00785058272002664,-0.0149083576065179
1653417434782_pco28,0.292526324967418,0.0799328770730004,0.133283989774461,0.451162887290126,-0.0937370221176555,0.0636088950289371,-0.218818532976961,0.030127606746549,0.460105258297801,-0.0671719905403295,0.75263158326522,-0.160909012657985
1653417502517_w1mqx,-0.272463746992555,0.0810674819531241,-0.434383193287587,-0.119564499321122,-0.139577520868728,0.0639746199030309,-0.264698711935986,-0.0136965811299923,0.460105258297801,-0.0671719905403295,0.187641511305246,-0.206749511409057
1653418271558_gve85,0.024909333466121,0.0785716456441622,-0.12582032781596,0.176967767898133,-0.135496544909742,0.0627915592411892,-0.26019917860292,-0.012948323511139,0.460105258297801,-0.0671719905403295,0.485014591763923,-0.202668535450072
1653419322996_03vbq,1.48312483345965,0.0803719127975749,1.3248572989121,1.64305575472036,0.0859159121034235,0.0642724002999286,-0.0385566155771916,0.210894712931927,0.460105258297801,-0.0671719905403295,1.94323009175745,0.0187439215630941
1653419876089_8nqsa,-0.452688630368852,0.0795532531639277,-0.607215112761415,-0.293767208944091,0.0523226583230931,0.0654642837170858,-0.0771495374049099,0.181875949491208,0.460105258297801,-0.0671719905403295,0.00741662792894976,-0.0148493322172364
1653420050742_o7jlm,1.21482397862853,0.0809344932816419,1.05089368993664,1.37450818546622,-0.146592415450901,0.0645739736710991,-0.269372008027556,-0.0241742562378756,0.460105258297801,-0.0671719905403295,1.67492923692633,-0.213764405991231
1653420783023_msqwo,-0.0636608371223294,0.0782642105625361,-0.214470707346685,0.0880216501716581,-0.174319624024126,0.0623577981227755,-0.300046084090185,-0.0509361642802049,0.460105258297801,-0.0671719905403295,0.396444421175472,-0.241491614564456
1653420980083_v1syl,-0.18322366854415,0.0789751092558126,-0.336859319746191,-0.0282234993474378,-0.120298217819028,0.0630639525707211,-0.243803253207832,0.00228394909332628,0.460105258297801,-0.0671719905403295,0.276881589753652,-0.187470208359358
1653421506024_qhb65,0.560617881442684,0.0810233386427939,0.403839971122424,0.71777456213863,-0.00943360471865893,0.0641049061378338,-0.135220483504347,0.115675533950155,0.460105258297801,-0.0671719905403295,1.02072313974049,-0.0766055952589884
1653421708948_fqezn,0.887553019730345,0.078660769337075,0.73395812747385,1.0372404578173,-0.085501941623712,0.0629888434702657,-0.211195895085594,0.0396440758920972,0.460105258297801,-0.0671719905403295,1.34765827802815,-0.152673932164041
1653421797068_kwohd,-0.302078323889559,0.0802029321686052,-0.462663668928146,-0.14323751416062,-0.0184231505322042,0.0616490153760842,-0.137973717655558,0.0997652361880523,0.460105258297801,-0.0671719905403295,0.158026934408242,-0.0855951410725337
1653421958668_9vsi9,-0.452566377586834,0.0814593939690761,-0.614149435773316,-0.288872582294431,0.0523807377913131,0.0652552335759686,-0.0717131230214492,0.176832482666964,0.460105258297801,-0.0671719905403295,0.00753888071096726,-0.0147912527490163
1653423837925_mqmqf,-0.124053538842087,0.0793404402454803,-0.276404726959915,0.0317235112609784,-0.119939429067553,0.0620755256674354,-0.240657941129919,0.00276589681850644,0.460105258297801,-0.0671719905403295,0.336051719455714,-0.187111419607883
1653424145491_yct6p,-0.451646761436656,0.0794843485172685,-0.606264238372426,-0.298143883047224,0.0530150622733945,0.064378440375989,-0.0755382836274629,0.179120728089482,0.460105258297801,-0.0671719905403295,0.0084584968611458,-0.014156928266935
1653424371574_af0dw,-0.362772732859121,0.0780057914425955,-0.516172680374456,-0.212605160986576,0.0687259349820582,0.0624173390518753,-0.0576761532571153,0.188312148741737,0.460105258297801,-0.0671719905403295,0.0973325254386807,0.00155394444172868
1653426722706_9lnn9,0.173554741566434,0.0790950478280683,0.0171551707747729,0.333258768137611,-0.0694834412509617,0.0631797079834255,-0.192071295284121,0.0538461939806354,0.460105258297801,-0.0671719905403295,0.633659999864236,-0.136655431791291
1653428227258_nggbg,1.06626963902542,0.080107630244768,0.910775112390166,1.22309840256698,0.0407407515667784,0.0642669696545822,-0.0859074439466285,0.16424111649323,0.460105258297801,-0.0671719905403295,1.52637489732322,-0.0264312389735511
1653429289744_pk2hf,-0.333553640353081,0.0810605591483949,-0.490604712709368,-0.174004174000419,-0.00493750908294849,0.0653017213576137,-0.133373848241979,0.120879978122622,0.460105258297801,-0.0671719905403295,0.126551617944721,-0.072109499623278
1653430124642_deg3g,-0.452850910253295,0.0785509977761415,-0.602868778185199,-0.296521657857592,0.0517212938717384,0.0619081445429691,-0.0698560467850816,0.172193315819147,0.460105258297801,-0.0671719905403295,0.00725434804450642,-0.0154506966685911
1653433957332_bayvr,-0.394127364856264,0.0793387049673532,-0.544090320488803,-0.230122517421228,0.0697398325132103,0.0612960973864532,-0.0503855504747914,0.190666489933868,0.460105258297801,-0.0671719905403295,0.0659778934415377,0.00256784197288078
1653434083510_o5ehi,-0.451592011027104,0.0765310570482774,-0.603502753753741,-0.303018957889653,0.0531524335923328,0.0636081339702159,-0.0730176187284159,0.177016379242214,0.460105258297801,-0.0671719905403295,0.00851324727069769,-0.0140195569479966
1653435253330_bur3x,-0.0651777965375195,0.0783127988370888,-0.22220824797059,0.0875836691732856,0.171335772385062,0.0634231807362153,0.0498694867615219,0.296255734797588,0.460105258297801,-0.0671719905403295,0.394927461760282,0.104163781844732
1653435631399_zr99i,-0.453088683670462,0.0783171938511901,-0.611496637130529,-0.301163290924567,0.051995940817774,0.0603483392378217,-0.0645561293039531,0.168924638069408,0.460105258297801,-0.0671719905403295,0.00701657462733923,-0.0151760497225555
1653436026839_6l66y,0.917434954358124,0.0778088395564844,0.766764455817797,1.06363288880598,0.148731491204289,0.0630558333226695,0.0221475061055877,0.271573977426875,0.460105258297801,-0.0671719905403295,1.37754021265593,0.0815595006639591
1653436604265_w2p02,-0.212344420285864,0.0772132134274596,-0.361844011336366,-0.0599817336106325,-0.121377338109102,0.0645888533155067,-0.249734466275501,0.00781078256020294,0.460105258297801,-0.0671719905403295,0.247760838011937,-0.188549328649431
1653437561912_en482,-0.00536623655731152,0.0790180047173146,-0.163889044342468,0.148610313018428,0.0398576439191048,0.0633098482050059,-0.0879457722961316,0.163610283459931,0.460105258297801,-0.0671719905403295,0.45473902174049,-0.0273143466212247
1653438106155_mu6od,-0.393866053684648,0.0795573088858186,-0.549119865426202,-0.239151688517477,0.0861250528623171,0.0624938359785667,-0.0341211625914821,0.20601602489381,0.460105258297801,-0.0671719905403295,0.0662392046131535,0.0189530623219876
1653439110631_hic4j,1.03798792737192,0.0759572848583022,0.892266304320885,1.18954529215272,-0.0393495822888072,0.0647312505353797,-0.165271031357912,0.0872176977994221,0.460105258297801,-0.0671719905403295,1.49809318566972,-0.106521572829137
1653439666632_m2jh6,-0.33264111266689,0.076640654105915,-0.484019040349681,-0.185100595129497,-0.00103163053646684,0.063298946381261,-0.126369363287614,0.121835993551,0.460105258297801,-0.0671719905403295,0.127464145630912,-0.0682036210767963
1653440068428_y8imt,-0.422920144723861,0.0784113571178764,-0.575085934956658,-0.271369867676304,0.0251171139799316,0.062072814243512,-0.0994837301018568,0.141963993276687,0.460105258297801,-0.0671719905403295,0.0371851135739409,-0.0420548765603979
1653440418222_m0ue2,-0.451719532985068,0.0782484420316584,-0.60336542221151,-0.298501009801848,0.0516979049543919,0.0626646061660315,-0.0723953803455844,0.172562495906957,0.460105258297801,-0.0671719905403295,0.00838572531273396,-0.0154740855859375
1653441281690_mohx6,0.353837924627358,0.0776738170631101,0.200123972957623,0.506801617134514,-0.27583930774985,0.0634927130986762,-0.401217253832407,-0.150938469173686,0.460105258297801,-0.0671719905403295,0.81394318292516,-0.343011298290179
1653441617861_9er99,0.529821517265905,0.0777418173842887,0.374351937739631,0.683800960778888,0.0485929005528903,0.0630930013516872,-0.0765943620495647,0.174081095627441,0.460105258297801,-0.0671719905403295,0.989926775563707,-0.0185790899874391
1653441977637_jsub4,0.53092358311688,0.0801705540078023,0.370615468834709,0.684568019333134,0.0681909872050389,0.0642371085205563,-0.0554359253768616,0.189489817772613,0.460105258297801,-0.0671719905403295,0.991028841414682,0.00101899666470945
1653442125879_cpkk2,-0.45314733634166,0.0794955552351618,-0.607627336821049,-0.299650257539112,0.0531442270367048,0.0638709833938757,-0.0765965288536661,0.18199596031434,0.460105258297801,-0.0671719905403295,0.00695792195614181,-0.0140277635036247
1653445006651_4gje7,0.530490259354343,0.077511467693293,0.37488445683854,0.678361629376722,0.0476385091180329,0.0603057893338358,-0.0748733520249868,0.165489575499098,0.460105258297801,-0.0671719905403295,0.990595517652145,-0.0195334814222965
1653446383783_httg1,-0.452892081881886,0.0798557774880994,-0.605998448386172,-0.295545380644622,0.0522328116797409,0.0627736450798206,-0.0696052631332087,0.174037713462726,0.460105258297801,-0.0671719905403295,0.00721317641591596,-0.0149391788605886
1653447072348_c7ogi,0.50126777134294,0.0790114157050381,0.350084323231212,0.661576241154015,0.0440959077475278,0.063823791406919,-0.0806722342069675,0.16743567448106,0.460105258297801,-0.0671719905403295,0.961373029640741,-0.0230760827928017
1653447604941_v07hj,-0.302265472561056,0.0786091891137307,-0.457481574545653,-0.147609244714095,-0.115864893488324,0.0626589284626976,-0.239497516712,0.00630957381250203,0.460105258297801,-0.0671719905403295,0.157839785736746,-0.183036884028654
1653447998441_sa8xk,-0.303655721244505,0.079810480386857,-0.457320608641883,-0.148553354818928,-0.0290491395428626,0.0625509296096981,-0.150414815386442,0.0931459982807963,0.460105258297801,-0.0671719905403295,0.156449537053296,-0.0962211300831921
1653448255660_rdrqn,0.713328057846606,0.07843618246076,0.561288645821599,0.870450774474363,-0.57599146655015,0.0640946091810116,-0.703941244612362,-0.453011702029725,0.460105258297801,-0.0671719905403295,1.17343331614441,-0.64316345709048
1653449434644_p9sko,-0.391937175367938,0.0783528715526611,-0.543532777394957,-0.235251804629698,0.016272717030591,0.06338695683287,-0.107850987561422,0.146679698810184,0.460105258297801,-0.0671719905403295,0.0681680829298634,-0.0508992735097385
1653449783698_rm1z6,0.62239046381082,0.0784611560528286,0.469444696322302,0.775516348250134,-0.458168719644661,0.0626021525599214,-0.583731958912261,-0.336615157112051,0.460105258297801,-0.0671719905403295,1.08249572210862,-0.52534071018499
1653450284530_jkxbr,-0.303404004800187,0.0775850899764813,-0.45420664330704,-0.156002559261459,-0.00806523046307558,0.0616524469675629,-0.127557325212858,0.113998203799633,0.460105258297801,-0.0671719905403295,0.156701253497614,-0.0752372210034051
1653452371624_wamhq,0.768634094803137,0.0774836065640972,0.614725264637377,0.920365892975635,0.0369910011283495,0.0632852605738905,-0.080805063434317,0.161359233647441,0.460105258297801,-0.0671719905403295,1.22873935310094,-0.03018098941198
1653452616629_no3wh,-0.422554266075488,0.0830051678349168,-0.583040509353089,-0.261666220326682,0.0496620019813067,0.062516599319992,-0.0740662983401956,0.169710485386339,0.460105258297801,-0.0671719905403295,0.0375509922223135,-0.0175099885590228
1653455150041_kx7i5,0.0834148027494316,0.0756954830213235,-0.0660830718760018,0.232987367126753,-0.0532838571345155,0.0638800620186181,-0.177547773441334,0.072713915773993,0.460105258297801,-0.0671719905403295,0.543520061047233,-0.120455847674845
