"time_stamp","user_id","experiment_id","field","response"
"1651267806062","1651266973188_xzx9v","ej3MkW","socialissuespref","3_moderate"
"1651267849184","1651266973188_xzx9v","ej3MkW","ses_education-level","5_bachelors"
"1651267849184","1651266973188_xzx9v","ej3MkW","ses_education-years","16"
"1651267849184","1651266973188_xzx9v","ej3MkW","ses_income","4_40k-49k"
"1651267849184","1651266973188_xzx9v","ej3MkW","ses_ladder","5"
"1651267900566","1651266973188_xzx9v","ej3MkW","age","35"
"1651267900566","1651266973188_xzx9v","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651267900566","1651266973188_xzx9v","ej3MkW","covidvaccine","6_vaccinated"
"1651267900566","1651266973188_xzx9v","ej3MkW","ethnicity","white-caucasian"
"1651267900566","1651266973188_xzx9v","ej3MkW","gender","male"
"1651267944331","1651266973188_xzx9v","ej3MkW","comments","No"
"1651267944331","1651266973188_xzx9v","ej3MkW","random","no"
"1651267944331","1651266973188_xzx9v","ej3MkW","study-duration","16"
"1651267944584","1651266973188_xzx9v","ej3MkW","checkpoint","end-redirect"
"1651267027252","1651267028213_uqb59","ej3MkW","checkpoint","feed-landed"
"1651267027735","1651267028213_uqb59","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651267062017","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-5"
"1651267078293","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-10"
"1651267097594","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-10"
"1651267101415","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-5"
"1651267105038","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-5"
"1651267111655","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-5"
"1651267123697","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-10"
"1651267138510","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-15"
"1651267167074","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-20"
"1651267183073","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-25"
"1651267192861","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-30"
"1651267202539","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-35"
"1651267215658","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-40"
"1651267219983","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-45"
"1651267221626","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-final"
"1651267222592","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-95"
"1651267223133","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-75"
"1651267224448","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-55"
"1651267225043","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-50"
"1651267226303","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-45"
"1651267228548","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-40"
"1651267283630","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-45"
"1651267309053","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-50"
"1651267323556","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-55"
"1651267343670","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-60"
"1651267349805","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-65"
"1651267361784","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-70"
"1651267377597","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-75"
"1651267390177","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-80"
"1651267402868","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-85"
"1651267417548","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-90"
"1651267431028","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-95"
"1651267444961","1651267028213_uqb59","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651267473726","1651267028213_uqb59","ej3MkW","election-importance","6_very-high-importance"
"1651267473726","1651267028213_uqb59","ej3MkW","election-newsworthiness","6_very-high-newsworthiness"
"1651267473726","1651267028213_uqb59","ej3MkW","johnny-importance","5_high-importance"
"1651267473726","1651267028213_uqb59","ej3MkW","johnny-newsworthiness","6_very-high-newsworthiness"
"1651267473726","1651267028213_uqb59","ej3MkW","willsmith-importance","1_no-importance"
"1651267473726","1651267028213_uqb59","ej3MkW","willsmith-newsworthiness","3_low-newsworthiness"
"1651267506849","1651267028213_uqb59","ej3MkW","social-media_accuracy-importance","5_extremely"
"1651267506849","1651267028213_uqb59","ej3MkW","social-media_followers","150"
"1651267506849","1651267028213_uqb59","ej3MkW","social-media_following","200"
"1651267506849","1651267028213_uqb59","ej3MkW","social-media_share-politics","2_yes"
"1651267506849","1651267028213_uqb59","ej3MkW","social-media_use-freq","5_daily"
"1651267506849","1651267028213_uqb59","ej3MkW","willsmith-cards-perc","91"
"1651267517023","1651267028213_uqb59","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651267552278","1651267028213_uqb59","ej3MkW","crt_10-50-printer","50"
"1651267552278","1651267028213_uqb59","ej3MkW","crt_emily-april-may","Emily"
"1651267552278","1651267028213_uqb59","ej3MkW","crt_mark-adam-28","4"
"1651267552278","1651267028213_uqb59","ej3MkW","crt_mold-bread-40","20"
"1651267552278","1651267028213_uqb59","ej3MkW","crt_pass-second-place","1"
"1651267552278","1651267028213_uqb59","ej3MkW","crt_sheep-15-8-died","8"
"1651267570122","1651267028213_uqb59","ej3MkW","aot_change-beliefs","1_strongly-disagree"
"1651267570122","1651267028213_uqb59","ej3MkW","aot_evidence-conflicts","1_strongly-disagree"
"1651267570122","1651267028213_uqb59","ej3MkW","aot_loyal-beliefs","1_strongly-disagree"
"1651267570122","1651267028213_uqb59","ej3MkW","aot_maintain-beliefs","1_strongly-disagree"
"1651267570122","1651267028213_uqb59","ej3MkW","aot_regardless-topic","1_strongly-disagree"
"1651267570122","1651267028213_uqb59","ej3MkW","aot_true-important","1_strongly-disagree"
"1651267578315","1651267028213_uqb59","ej3MkW","economicissuespref","2_somewhat-liberal"
"1651267578315","1651267028213_uqb59","ej3MkW","politicalposition","1_democrat"
"1651267578315","1651267028213_uqb59","ej3MkW","politicalpref","1_strongly-democratic"
"1651267578315","1651267028213_uqb59","ej3MkW","socialissuespref","1_strongly-liberal"
"1651267599416","1651267028213_uqb59","ej3MkW","ses_education-level","6_graduate-degree"
"1651267599416","1651267028213_uqb59","ej3MkW","ses_education-years","20"
"1651267599416","1651267028213_uqb59","ej3MkW","ses_income","8_80k-89k"
"1651267599416","1651267028213_uqb59","ej3MkW","ses_ladder","6"
"1651267616633","1651267028213_uqb59","ej3MkW","age","28"
"1651267616633","1651267028213_uqb59","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651267616633","1651267028213_uqb59","ej3MkW","covidvaccine","6_vaccinated"
"1651267616633","1651267028213_uqb59","ej3MkW","ethnicity","white-caucasian"
"1651267616633","1651267028213_uqb59","ej3MkW","gender","male"
"1651267624186","1651267028213_uqb59","ej3MkW","comments","no"
"1651267624186","1651267028213_uqb59","ej3MkW","random","no"
"1651267624186","1651267028213_uqb59","ej3MkW","study-duration","10"
"1651267624234","1651267028213_uqb59","ej3MkW","checkpoint","end-redirect"
"1651267201697","1651267201427_majxz","ej3MkW","checkpoint","feed-landed"
"1651267202663","1651267201427_majxz","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651267254867","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-5"
"1651267286386","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-10"
"1651267311570","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-15"
"1651267332649","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-20"
"1651267355103","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-25"
"1651267378303","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-30"
"1651267406769","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-35"
"1651267456198","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-40"
"1651267465672","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-45"
"1651267475262","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-50"
"1651267489727","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-55"
"1651267526157","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-45"
"1651267526241","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-50"
"1651267530190","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-70"
"1651267532319","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-80"
"1651267535305","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-final"
"1651267537626","1651267201427_majxz","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651267537695","1651267201427_majxz","ej3MkW","checkpoint","leave_feed-entity-idx-99"
"1651267556171","1651267201427_majxz","ej3MkW","election-importance","6_very-high-importance"
"1651267556171","1651267201427_majxz","ej3MkW","election-newsworthiness","6_very-high-newsworthiness"
"1651267556171","1651267201427_majxz","ej3MkW","johnny-importance","3_low-importance"
"1651267556171","1651267201427_majxz","ej3MkW","johnny-newsworthiness","3_low-newsworthiness"
"1651267556171","1651267201427_majxz","ej3MkW","willsmith-importance","1_no-importance"
"1651267556171","1651267201427_majxz","ej3MkW","willsmith-newsworthiness","2_very-low-newsworthiness"
"1651267585782","1651267201427_majxz","ej3MkW","social-media_accuracy-importance","5_extremely"
"1651267585782","1651267201427_majxz","ej3MkW","social-media_followers","2"
"1651267585782","1651267201427_majxz","ej3MkW","social-media_following","1"
"1651267585782","1651267201427_majxz","ej3MkW","social-media_share-politics","2_yes"
"1651267585782","1651267201427_majxz","ej3MkW","social-media_use-freq","5_daily"
"1651267585782","1651267201427_majxz","ej3MkW","willsmith-cards-perc","7"
"1651267599523","1651267201427_majxz","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651267718680","1651267201427_majxz","ej3MkW","crt_10-50-printer","10"
"1651267718680","1651267201427_majxz","ej3MkW","crt_emily-april-may","Emily"
"1651267718680","1651267201427_majxz","ej3MkW","crt_mark-adam-28","4"
"1651267718680","1651267201427_majxz","ej3MkW","crt_mold-bread-40","39"
"1651267718680","1651267201427_majxz","ej3MkW","crt_pass-second-place","1"
"1651267718680","1651267201427_majxz","ej3MkW","crt_sheep-15-8-died","8"
"1651267742479","1651267201427_majxz","ej3MkW","aot_change-beliefs","4_somewhat-agree"
"1651267742479","1651267201427_majxz","ej3MkW","aot_evidence-conflicts","3_somewhat-disagree"
"1651267742479","1651267201427_majxz","ej3MkW","aot_loyal-beliefs","2_disagree"
"1651267742479","1651267201427_majxz","ej3MkW","aot_maintain-beliefs","2_disagree"
"1651267742479","1651267201427_majxz","ej3MkW","aot_regardless-topic","1_strongly-disagree"
"1651267742479","1651267201427_majxz","ej3MkW","aot_true-important","1_strongly-disagree"
"1651267748027","1651267201427_majxz","ej3MkW","economicissuespref","1_strongly-liberal"
"1651267748027","1651267201427_majxz","ej3MkW","politicalposition","1_democrat"
"1651267748027","1651267201427_majxz","ej3MkW","politicalpref","1_strongly-democratic"
"1651267748027","1651267201427_majxz","ej3MkW","socialissuespref","1_strongly-liberal"
"1651267787741","1651267201427_majxz","ej3MkW","ses_education-level","6_graduate-degree"
"1651267787741","1651267201427_majxz","ej3MkW","ses_education-years","20"
"1651267787741","1651267201427_majxz","ej3MkW","ses_income","11_150k-or-more"
"1651267787741","1651267201427_majxz","ej3MkW","ses_ladder","7"
"1651267808677","1651267201427_majxz","ej3MkW","age","51"
"1651267808677","1651267201427_majxz","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651267808677","1651267201427_majxz","ej3MkW","covidvaccine","6_vaccinated"
"1651267808677","1651267201427_majxz","ej3MkW","ethnicity","white-caucasian"
"1651267808677","1651267201427_majxz","ej3MkW","gender","male"
"1651267822164","1651267201427_majxz","ej3MkW","comments","No"
"1651267822164","1651267201427_majxz","ej3MkW","random","no"
"1651267822164","1651267201427_majxz","ej3MkW","study-duration","15"
"1651267822216","1651267201427_majxz","ej3MkW","checkpoint","end-redirect"
"1651267663663","1651267663730_qvfmw","ej3MkW","checkpoint","feed-landed"
"1651267664178","1651267663730_qvfmw","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651268666114","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268666364","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-10"
"1651268667381","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-15"
"1651268668169","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-20"
"1651268669427","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-25"
"1651268670022","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-30"
"1651268670935","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-35"
"1651268671664","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-30"
"1651268672193","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-35"
"1651268674498","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-45"
"1651268675034","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-50"
"1651268675750","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-55"
"1651268676348","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-60"
"1651268677484","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-70"
"1651268677902","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-75"
"1651268678948","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-85"
"1651268679712","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-90"
"1651268680133","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-95"
"1651268680335","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-final"
"1651268682068","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-95"
"1651268682298","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-90"
"1651268682657","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-85"
"1651268683208","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-70"
"1651268683712","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-50"
"1651268684043","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-45"
"1651268684817","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-15"
"1651268685294","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-10"
"1651268686298","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268723709","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268747974","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268854249","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-10"
"1651268913798","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-15"
"1651268985222","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-20"
"1651269078472","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-25"
"1651269130240","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-30"
"1651269183233","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-35"
"1651269229065","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-40"
"1651269253499","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-45"
"1651269307037","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-50"
"1651269365847","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-55"
"1651269415189","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-60"
"1651269442508","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-65"
"1651269481326","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-70"
"1651269531584","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-75"
"1651269560040","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-80"
"1651269590810","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-85"
"1651269609824","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-90"
"1651269635433","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-95"
"1651269654669","1651267663730_qvfmw","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651269654834","1651267663730_qvfmw","ej3MkW","checkpoint","leave_feed-entity-idx-98"
"1651269710815","1651267663730_qvfmw","ej3MkW","election-importance","4_some-importance"
"1651269710815","1651267663730_qvfmw","ej3MkW","election-newsworthiness","3_low-newsworthiness"
"1651269710815","1651267663730_qvfmw","ej3MkW","johnny-importance","5_high-importance"
"1651269710815","1651267663730_qvfmw","ej3MkW","johnny-newsworthiness","4_some-newsworthiness"
"1651269710815","1651267663730_qvfmw","ej3MkW","willsmith-importance","2_very-low-importance"
"1651269710815","1651267663730_qvfmw","ej3MkW","willsmith-newsworthiness","4_some-newsworthiness"
"1651269806828","1651267663730_qvfmw","ej3MkW","social-media_accuracy-importance","3_moderately"
"1651269806828","1651267663730_qvfmw","ej3MkW","social-media_followers","2000"
"1651269806828","1651267663730_qvfmw","ej3MkW","social-media_following","500"
"1651269806828","1651267663730_qvfmw","ej3MkW","social-media_share-politics","2_yes"
"1651269806828","1651267663730_qvfmw","ej3MkW","social-media_use-freq","4_2to6times-per-week"
"1651269806828","1651267663730_qvfmw","ej3MkW","willsmith-cards-perc","30"
"1651269841691","1651267663730_qvfmw","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651269941189","1651267663730_qvfmw","ej3MkW","crt_10-50-printer","50"
"1651269941189","1651267663730_qvfmw","ej3MkW","crt_emily-april-may","Emily "
"1651269941189","1651267663730_qvfmw","ej3MkW","crt_mark-adam-28","8"
"1651269941189","1651267663730_qvfmw","ej3MkW","crt_mold-bread-40","20"
"1651269941189","1651267663730_qvfmw","ej3MkW","crt_pass-second-place","2"
"1651269941189","1651267663730_qvfmw","ej3MkW","crt_sheep-15-8-died","8"
"1651270032401","1651267663730_qvfmw","ej3MkW","aot_change-beliefs","6_strongly-agree"
"1651270032401","1651267663730_qvfmw","ej3MkW","aot_evidence-conflicts","6_strongly-agree"
"1651270032401","1651267663730_qvfmw","ej3MkW","aot_loyal-beliefs","5_agree"
"1651270032401","1651267663730_qvfmw","ej3MkW","aot_maintain-beliefs","6_strongly-agree"
"1651270032401","1651267663730_qvfmw","ej3MkW","aot_regardless-topic","5_agree"
"1651270032401","1651267663730_qvfmw","ej3MkW","aot_true-important","5_agree"
"1651270048809","1651267663730_qvfmw","ej3MkW","economicissuespref","2_somewhat-liberal"
"1651270048809","1651267663730_qvfmw","ej3MkW","politicalposition","3_independent"
"1651270048809","1651267663730_qvfmw","ej3MkW","politicalpref","3_lean-democratic"
"1651270048809","1651267663730_qvfmw","ej3MkW","socialissuespref","3_moderate"
"1651270089029","1651267663730_qvfmw","ej3MkW","ses_education-level","4_attended-college"
"1651270089029","1651267663730_qvfmw","ej3MkW","ses_education-years","15"
"1651270089029","1651267663730_qvfmw","ej3MkW","ses_income","3_0k-39k"
"1651270089029","1651267663730_qvfmw","ej3MkW","ses_ladder","5"
"1651270135780","1651267663730_qvfmw","ej3MkW","age","20"
"1651270135780","1651267663730_qvfmw","ej3MkW","attentioncheck2",""
"1651270135780","1651267663730_qvfmw","ej3MkW","covidvaccine","3_unsure"
"1651270135780","1651267663730_qvfmw","ej3MkW","ethnicity",""
"1651270135780","1651267663730_qvfmw","ej3MkW","gender","female"
"1651270185285","1651267663730_qvfmw","ej3MkW","comments","I thought the survey was quick and easy to understand."
"1651270185285","1651267663730_qvfmw","ej3MkW","random","yes"
"1651270185285","1651267663730_qvfmw","ej3MkW","study-duration","41"
"1651270185326","1651267663730_qvfmw","ej3MkW","checkpoint","end-redirect"
"1651268588406","1651268587992_r138c","ej3MkW","checkpoint","feed-landed"
"1651268588907","1651268587992_r138c","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651268747434","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268747968","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268797437","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268801427","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-5"
"1651268841306","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-10"
"1651268927130","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-15"
"1651268940479","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-20"
"1651268950585","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-25"
"1651268964653","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-30"
"1651268974469","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-30"
"1651268985327","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-35"
"1651268995955","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-40"
"1651269007219","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-45"
"1651269021274","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-50"
"1651269030571","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-55"
"1651269041635","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-60"
"1651269050680","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-65"
"1651269063173","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-70"
"1651269073093","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-75"
"1651269078366","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-80"
"1651269092585","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-80"
"1651269103396","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-85"
"1651269112902","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-90"
"1651269123381","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-95"
"1651269126231","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-final"
"1651269133006","1651268587992_r138c","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651269133189","1651268587992_r138c","ej3MkW","checkpoint","leave_feed-entity-idx-98"
"1651269163116","1651268587992_r138c","ej3MkW","election-importance","6_very-high-importance"
"1651269163116","1651268587992_r138c","ej3MkW","election-newsworthiness","6_very-high-newsworthiness"
"1651269163116","1651268587992_r138c","ej3MkW","johnny-importance","1_no-importance"
"1651269163116","1651268587992_r138c","ej3MkW","johnny-newsworthiness","1_no-newsworthiness"
"1651269163116","1651268587992_r138c","ej3MkW","willsmith-importance","4_some-importance"
"1651269163116","1651268587992_r138c","ej3MkW","willsmith-newsworthiness","2_very-low-newsworthiness"
"1651269207714","1651268587992_r138c","ej3MkW","social-media_accuracy-importance","5_extremely"
"1651269207714","1651268587992_r138c","ej3MkW","social-media_followers","900"
"1651269207714","1651268587992_r138c","ej3MkW","social-media_following","400"
"1651269207714","1651268587992_r138c","ej3MkW","social-media_share-politics","1_no"
"1651269207714","1651268587992_r138c","ej3MkW","social-media_use-freq","5_daily"
"1651269207714","1651268587992_r138c","ej3MkW","willsmith-cards-perc","61"
"1651269241429","1651268587992_r138c","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651269363342","1651268587992_r138c","ej3MkW","crt_10-50-printer","50"
"1651269363342","1651268587992_r138c","ej3MkW","crt_emily-april-may","june"
"1651269363342","1651268587992_r138c","ej3MkW","crt_mark-adam-28","8"
"1651269363342","1651268587992_r138c","ej3MkW","crt_mold-bread-40","20"
"1651269363342","1651268587992_r138c","ej3MkW","crt_pass-second-place","1"
"1651269363342","1651268587992_r138c","ej3MkW","crt_sheep-15-8-died","8"
"1651269531134","1651268587992_r138c","ej3MkW","aot_change-beliefs","3_somewhat-disagree"
"1651269531134","1651268587992_r138c","ej3MkW","aot_evidence-conflicts","3_somewhat-disagree"
"1651269531134","1651268587992_r138c","ej3MkW","aot_loyal-beliefs","2_disagree"
"1651269531134","1651268587992_r138c","ej3MkW","aot_maintain-beliefs","2_disagree"
"1651269531134","1651268587992_r138c","ej3MkW","aot_regardless-topic","2_disagree"
"1651269531134","1651268587992_r138c","ej3MkW","aot_true-important","1_strongly-disagree"
"1651269549607","1651268587992_r138c","ej3MkW","economicissuespref","3_moderate"
"1651269549607","1651268587992_r138c","ej3MkW","politicalposition","1_democrat"
"1651269549607","1651268587992_r138c","ej3MkW","politicalpref","2_democratic"
"1651269549607","1651268587992_r138c","ej3MkW","socialissuespref","2_somewhat-liberal"
"1651269593583","1651268587992_r138c","ej3MkW","ses_education-level","5_bachelors"
"1651269593583","1651268587992_r138c","ej3MkW","ses_education-years","16"
"1651269593583","1651268587992_r138c","ej3MkW","ses_income","11_150k-or-more"
"1651269593583","1651268587992_r138c","ej3MkW","ses_ladder","7"
"1651269625139","1651268587992_r138c","ej3MkW","age","44"
"1651269625139","1651268587992_r138c","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651269625139","1651268587992_r138c","ej3MkW","covidvaccine","6_vaccinated"
"1651269625139","1651268587992_r138c","ej3MkW","ethnicity","black-african-american"
"1651269625139","1651268587992_r138c","ej3MkW","gender","male"
"1651269635763","1651268587992_r138c","ej3MkW","comments",""
"1651269635763","1651268587992_r138c","ej3MkW","random","no"
"1651269635763","1651268587992_r138c","ej3MkW","study-duration","17"
"1651269635810","1651268587992_r138c","ej3MkW","checkpoint","end-redirect"
"1651270674886","1651270673128_rnrdq","ej3MkW","checkpoint","feed-landed"
"1651270675599","1651270673128_rnrdq","ej3MkW","URLParams-experiment_id","ej3MkW"
"1651270978065","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-5"
"1651271014904","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-10"
"1651271026834","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-10"
"1651271084133","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-15"
"1651271117944","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-20"
"1651271161744","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-25"
"1651271164337","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-35"
"1651271172302","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-final"
"1651271174034","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-95"
"1651271177924","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-95"
"1651271178324","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-85"
"1651271178634","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-80"
"1651271178804","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-75"
"1651271180434","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-75"
"1651271181323","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-80"
"1651271182203","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-85"
"1651271182915","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-85"
"1651271184125","1651270673128_rnrdq","ej3MkW","checkpoint","feed-entity-idx-90"
