user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1653875196179_84y9i,-0.269888246233423,0.0577098987772576,-0.383229089291978,-0.154182321644558,0.0549361442939266,0.0482662969652278,-0.0413411172667093,0.150116167630514,0.27337679816335,-0.0660425984064095,0.00348855192992692,-0.011106454112483
1653875447262_63mvs,-0.268657597934332,0.0550420377641031,-0.375527452761971,-0.160277959980125,0.0554043013108986,0.0491334747847156,-0.0398510770233054,0.15206647375607,0.27337679816335,-0.0660425984064095,0.00471920022901856,-0.0106382970955109
1653875451731_1sdta,-0.269640561778322,0.0552628937903297,-0.377815501095324,-0.158793415646996,0.0560834325900112,0.0489640773831861,-0.0396145404148795,0.150110939042698,0.27337679816335,-0.0660425984064095,0.00373623638502851,-0.00995916581639833
1653875489364_yn4d1,-0.268005076303264,0.0551343965444501,-0.375845673325232,-0.16209501643922,0.0550323031206162,0.0497420762319497,-0.0417701401294627,0.153396371868261,0.27337679816335,-0.0660425984064095,0.00537172186008678,-0.0110102952857934
1653875634210_nu51h,-0.088352846494201,0.0573789426272586,-0.202776578220563,0.02013169249526,-0.0628152370232127,0.0485694105254774,-0.158288532223458,0.0326991344915892,0.27337679816335,-0.0660425984064095,0.185023951669149,-0.128857835429622
1653875671232_nwqer,0.713758885113941,0.0568705450012175,0.603642592676403,0.824247098193642,-0.0351112437398625,0.0500259262334149,-0.134025230804052,0.0645930015317272,0.27337679816335,-0.0660425984064095,0.987135683277291,-0.101153842146272
1653875798572_x1h8e,-0.180498261098417,0.055415866519894,-0.286018843169292,-0.0734006611243707,0.093865912893103,0.0489251395956056,-0.00262191692907029,0.189346370542735,0.27337679816335,-0.0660425984064095,0.092878537064933,0.0278233144866935
1653875815597_tkry0,-0.21018740236905,0.0562505447519796,-0.315895277108629,-0.0988450150628618,0.102511142636645,0.0483085948372856,0.0111462181292327,0.198015306699092,0.27337679816335,-0.0660425984064095,0.0631893957943003,0.0364685442302351
1653876261981_d1dad,-0.179552273813063,0.056912160880925,-0.288274422123973,-0.0688708453971511,-0.013979049237733,0.049846279608907,-0.111606016152827,0.0837653210814535,0.27337679816335,-0.0660425984064095,0.0938245243502877,-0.0800216476441425
1653876667316_b1x7u,-0.17784661721963,0.0563824152639218,-0.287536092662052,-0.0687664813937964,-0.0483803621647194,0.0491311261156059,-0.144287062600519,0.0489662129056189,0.27337679816335,-0.0660425984064095,0.0955301809437206,-0.114422960571129
1653876676515_uhh4x,-0.0295905227428729,0.0546484592346936,-0.136263817270428,0.0776274158481598,-0.0279871786706173,0.0493945456273469,-0.12542785611321,0.0699934053853059,0.27337679816335,-0.0660425984064095,0.243786275420477,-0.0940297770770268
1653876887975_dry5c,0.000675187911235018,0.0567281716956041,-0.109884269246848,0.109037042913797,-0.167219730029329,0.0505334778106534,-0.267669885943605,-0.0709728850686902,0.27337679816335,-0.0660425984064095,0.274051986074585,-0.233262328435738
1653877169199_iq7c6,-0.268842011376702,0.0585235848834691,-0.383737355756798,-0.159035088229017,0.0544952776058737,0.0479754103084643,-0.0396861619476491,0.149326044227132,0.27337679816335,-0.0660425984064095,0.00453478678664826,-0.0115473208005359
1653877280913_03m6z,-0.268659781047684,0.0560628260335792,-0.37826026258712,-0.16047286698,0.0549399923659701,0.0499013826529941,-0.0428745396021473,0.150412811591064,0.27337679816335,-0.0660425984064095,0.00471701711566674,-0.0111026060404394
1653879500448_kwqav,-0.150164569949262,0.0579601117052617,-0.264327043384542,-0.0410258820748526,0.042375023344286,0.050218535670592,-0.0558410314046276,0.139537256699274,0.27337679816335,-0.0660425984064095,0.123212228214089,-0.0236675750621236
1653879794395_q4za6,-0.26846470065501,0.0570117087469271,-0.380629904903649,-0.155329857855487,0.0546231868644724,0.0491169443198645,-0.0444973791444899,0.154230294501564,0.27337679816335,-0.0660425984064095,0.00491209750834021,-0.0114194115419372
1653883101918_mti16,-0.0599976376668006,0.0564520602916943,-0.172602784817718,0.0493392375432091,-0.0168984333974209,0.0495321967267388,-0.11447590034258,0.0792766166551084,0.27337679816335,-0.0660425984064095,0.21337916049655,-0.0829410318038305
1653919389166_72e90,-0.268663739236883,0.0555568904757412,-0.375965070380119,-0.160226062900407,0.0556738485779897,0.0493734204437554,-0.0407885441025079,0.150895214249201,0.27337679816335,-0.0660425984064095,0.00471305892646701,-0.0103687498284199
1653924649934_4vaz3,-0.238337930632513,0.0571719270595678,-0.347933652926362,-0.129622019285382,0.00788003143611699,0.0498202249146271,-0.0893419038457744,0.105799489538633,0.27337679816335,-0.0660425984064095,0.0350388675308374,-0.0581625669702926
1653924650998_2ddkp,-0.118535138258659,0.0565722097878262,-0.229771393748972,-0.00679261129396655,-0.0582458771863143,0.048050883715427,-0.152977084232585,0.0361029572584411,0.27337679816335,-0.0660425984064095,0.154841659904692,-0.124288475592724
1653924688336_4sqfc,-0.150086314820798,0.0575822041680465,-0.265767575172721,-0.036976877470161,-0.00171440895314578,0.0492276681325715,-0.0953691284704928,0.0959874049133102,0.27337679816335,-0.0660425984064095,0.123290483342553,-0.0677570073595553
1653924729881_3p2qb,0.0293109841160422,0.0574835669996879,-0.0817452698743397,0.142677235432106,-0.0677129152829734,0.0478173877645634,-0.159838147512284,0.026220127979745,0.27337679816335,-0.0660425984064095,0.302687782279392,-0.133755513689383
1653924735979_9mg4h,0.890334038022814,0.0561519756672149,0.77871582805909,0.999231780241567,0.0445286332817504,0.0488727218084304,-0.0524789607031669,0.14222256074641,0.27337679816335,-0.0660425984064095,1.16371083618616,-0.0215139651246591
1653924741580_wteam,0.210468265847385,0.0569311957344709,0.0959328159302318,0.32210221803233,-0.232332307484633,0.0501598488700673,-0.332273872445863,-0.132355106527662,0.27337679816335,-0.0660425984064095,0.483845064010736,-0.298374905891043
1653924752053_o43yy,-0.149914107373282,0.05569509784202,-0.258243664690255,-0.0359816491029039,0.0107375894984054,0.0493951855278159,-0.0874431139565604,0.109331344726101,0.27337679816335,-0.0660425984064095,0.123462690790068,-0.0553050089080041
1653924753550_dsjro,-0.178578351834811,0.0551258248758326,-0.284109505576239,-0.070961289974171,-0.00957485476280637,0.0490492176685619,-0.105474372151606,0.0891221367882304,0.27337679816335,-0.0660425984064095,0.0947984463285389,-0.0756174531692159
1653924770151_lfh5f,-0.269352360781762,0.0584821963992658,-0.385661220463898,-0.156572230962658,0.0550248387360789,0.0496423826532527,-0.0401627392047028,0.153400059250626,0.27337679816335,-0.0660425984064095,0.00402443738158781,-0.0110177596703307
1653924798260_1db34,1.09779085708103,0.0566734074678984,0.981246843405401,1.20890588292122,0.0932728348799773,0.0496370491932803,-0.00504959783997809,0.187895383503483,0.27337679816335,-0.0660425984064095,1.37116765524438,0.0272302364735677
1653924924326_005q2,-0.208361329644064,0.0559077079093746,-0.321847324674981,-0.101279709824778,-0.00696206441156285,0.0489493868589377,-0.104464710059074,0.0917562634117027,0.27337679816335,-0.0660425984064095,0.0650154685192866,-0.0730046628179724
1653924985367_1z9nk,-0.268700986257779,0.055194671209544,-0.376211142751571,-0.165713619124187,0.0547066703978554,0.0493890005749815,-0.0430108905649187,0.152870323631294,0.27337679816335,-0.0660425984064095,0.0046758119055712,-0.0113359280085542
1653924989124_q1hza,0.0605476532161245,0.0560621200560334,-0.0492803253630694,0.16681351336461,-0.117360870834904,0.0478384491211225,-0.210550697150277,-0.0266911420284282,0.27337679816335,-0.0660425984064095,0.333924451379475,-0.183403469241314
1653925011727_hipuo,1.04018783445263,0.055199274746787,0.932770269284753,1.14810647605997,0.0360362384131009,0.0508472127162622,-0.0652302609936228,0.136699440128544,0.27337679816335,-0.0660425984064095,1.31356463261598,-0.0300063599933086
1653925018849_sdde1,0.743918537124682,0.0554427171186757,0.633548960834262,0.851378786067296,0.0100729224354387,0.0475942484031469,-0.0823543112092206,0.101738946653436,0.27337679816335,-0.0660425984064095,1.01729533528803,-0.0559696759709709
1653925161396_zdn8x,0.417389116685202,0.0562718221449438,0.309512870150198,0.524696692435058,-0.163060927083352,0.048904269034816,-0.259633499716163,-0.0658745569965353,0.27337679816335,-0.0660425984064095,0.690765914848552,-0.229103525489762
1653925214790_zki82,1.5738147459341,0.0576124113303875,1.46035504806661,1.68341249774638,0.0395918002075138,0.0495870661482652,-0.0584262141961802,0.13719454177188,0.27337679816335,-0.0660425984064095,1.84719154409745,-0.0264507981988957
1653925218886_iyk6z,-0.269260373685826,0.0567213338399662,-0.376860441246105,-0.160616280739615,0.0550927288799288,0.0492028950827264,-0.0459144313250436,0.150621613273649,0.27337679816335,-0.0660425984064095,0.00411642447752464,-0.0109498695264808
1653925342425_9php8,-0.268466151399491,0.0564941299526539,-0.378271205217956,-0.16026527263528,0.0540534004408168,0.0513230544342055,-0.0477233427784741,0.155723224764568,0.27337679816335,-0.0660425984064095,0.0049106467638595,-0.0119891979655928
1653925371371_18dw6,0.23952363670129,0.0558866645710095,0.129843396205146,0.34850711178967,-0.220437154323395,0.0490731408263157,-0.318583553867964,-0.125111645984341,0.27337679816335,-0.0660425984064095,0.512900434864641,-0.286479752729805
1653925399190_r19yb,0.268777866692696,0.0559839648409452,0.160183423881904,0.378680088550305,-0.152549249491927,0.0481485247127773,-0.247508927697432,-0.0583093104889882,0.27337679816335,-0.0660425984064095,0.542154664856046,-0.218591847898336
1653925428477_544zz,0.741535350649047,0.0571030381144434,0.631193444139379,0.857232431103412,0.102496284266869,0.0482383721265322,0.00862579079799492,0.194955411969567,0.27337679816335,-0.0660425984064095,1.0149121488124,0.0364536858604592
1653925532467_pjdwx,-0.209063706726447,0.0561714383926994,-0.317053940997768,-0.0989169306585903,0.0647559584202901,0.0489967217366761,-0.0342139472840422,0.159440699546266,0.27337679816335,-0.0660425984064095,0.0643130914369032,-0.00128663998611948
1653925605725_7ah8e,1.36475373039498,0.0562925256466628,1.25273539867786,1.47155263617811,0.146002355920297,0.0499913491495329,0.0499593738768972,0.243002385204323,0.27337679816335,-0.0660425984064095,1.63813052855833,0.0799597575138874
1653925674945_xfmc8,-0.209068092021705,0.0567194684350771,-0.31843862230923,-0.0956823093088025,0.00655289835573352,0.0482487661100281,-0.0881972874960256,0.105953891037835,0.27337679816335,-0.0660425984064095,0.0643087061416451,-0.059489700050676
1653925852714_59qmr,-0.268666878318419,0.0558740060369204,-0.377547729406758,-0.158492554222681,0.0539726041365527,0.0474418994359837,-0.0399915594137693,0.147659172711126,0.27337679816335,-0.0660425984064095,0.00470991984493124,-0.0120699942698569
1653925858928_oi6hn,0.861349585153708,0.0573947562148917,0.748742605308184,0.972915829201243,0.0322462113611028,0.0499012777090611,-0.0680646691108654,0.130263476372642,0.27337679816335,-0.0660425984064095,1.13472638331706,-0.0337963870453068
1653925941152_rbs6f,-0.269548861510278,0.0554564069856156,-0.377919415871272,-0.158595292635163,0.0549868554448745,0.0492700746790461,-0.0399269812507213,0.149912116432217,0.27337679816335,-0.0660425984064095,0.00382793665307224,-0.0110557429615351
1653925953532_ob6b0,-0.208495085119718,0.0559165584374122,-0.319864155107021,-0.102304589550064,-0.0325267518661026,0.0483250430426077,-0.126686053870802,0.0629155826002368,0.27337679816335,-0.0660425984064095,0.0648817130436323,-0.0985693502725121
1653926061282_q2f67,-0.238663523990774,0.056451421313816,-0.348990399732144,-0.129454037690391,0.0470902031424669,0.0488391452065052,-0.0477350389629561,0.143500630472313,0.27337679816335,-0.0660425984064095,0.0347132741725764,-0.0189523952639426
1653926167059_98qtz,-0.119398343509293,0.0543884335456675,-0.225070184823385,-0.0103536354999264,0.0251553089715911,0.0500052978177672,-0.0743961231125958,0.122946665050902,0.27337679816335,-0.0660425984064095,0.153978454654057,-0.0408872894348184
1653926226665_jpnwy,0.535450094974751,0.0583809374027091,0.420326176487339,0.648691436628645,-0.0937963411858016,0.0496933826356002,-0.189659123132129,0.00224705920884513,0.27337679816335,-0.0660425984064095,0.808826893138102,-0.159838939592211
1653926476419_vnegy,-0.269629068712819,0.0587942014143458,-0.38706585848491,-0.156659925155997,0.0542532022121681,0.0508977405274781,-0.0456754812521903,0.156451491052105,0.27337679816335,-0.0660425984064095,0.00374772945053103,-0.0117893961942415
1653926720637_fogct,0.240013645225762,0.0562933210935465,0.131654982300701,0.3478671045878,-0.196690817924668,0.0490880218885099,-0.291810458279742,-0.0999710108403366,0.27337679816335,-0.0660425984064095,0.513390443389112,-0.262733416331077
1653926749474_w8dnl,-0.268131392003328,0.0552084449388614,-0.375983954209776,-0.159401319569671,0.0543970211734229,0.0504750656233955,-0.0415581622794137,0.152298146674278,0.27337679816335,-0.0660425984064095,0.00524540616002178,-0.0116455772329867
1653926852793_nb7cf,-0.208722374353889,0.0559635967076281,-0.31819219027029,-0.0984231490035576,-0.00807989653207844,0.0488141384391289,-0.103021854045289,0.0864554788562048,0.27337679816335,-0.0660425984064095,0.0646544238094611,-0.074122494938488
1653926866774_mzm1q,-0.0887606744839296,0.0573261669819852,-0.199860705493363,0.0235980225950702,-0.0391273360785465,0.0481486099239087,-0.136128632251727,0.0531360800983478,0.27337679816335,-0.0660425984064095,0.184616123679421,-0.105169934484956
1653926872010_dwcyu,-0.268563100328108,0.056131143915316,-0.378326661329375,-0.157964767964207,0.0546485336634907,0.0498820582797668,-0.0450828279799899,0.151608953019716,0.27337679816335,-0.0660425984064095,0.0048136978352426,-0.0113940647429188
1653926951758_kejaq,-0.268759201291129,0.0571802372959607,-0.381562484514651,-0.155927255076556,0.0551039339521433,0.0495617459811061,-0.0427505000521167,0.152173576081394,0.27337679816335,-0.0660425984064095,0.00461759687222102,-0.0109386644542662
1653927021308_ra0x9,-0.268940776959207,0.0576625640041935,-0.382206582218305,-0.158383070088918,0.0546494758177168,0.0487146926103194,-0.0378006265952632,0.147867792733034,0.27337679816335,-0.0660425984064095,0.00443602120414333,-0.0113931225886927
1653927049241_bxawa,-0.268217450344911,0.0552579619678046,-0.373712052766715,-0.158164527107295,0.0550241710768269,0.050200884901528,-0.0433247055797021,0.150507008485432,0.27337679816335,-0.0660425984064095,0.00515934781843891,-0.0110184273295827
1653927187199_x1swp,-0.118681661923203,0.0558637505900284,-0.226243181749888,-0.00759797829545495,-0.0156212698060406,0.0474345640105211,-0.10758556856372,0.0806351682618113,0.27337679816335,-0.0660425984064095,0.154695136240147,-0.0816638682124502
1653927189704_gxhan,-0.0598401659398931,0.0577678677901239,-0.1735414134951,0.0505527864483362,-0.0563002267501498,0.0477909421956542,-0.150401314915708,0.0353242877197013,0.27337679816335,-0.0660425984064095,0.213536632223457,-0.122342825156559
1653927197463_1ry96,-0.118032220288895,0.0577119092377216,-0.232238493068754,-0.00377990243045272,-0.0631334433345289,0.0473622133788217,-0.155491878767997,0.0302363163750866,0.27337679816335,-0.0660425984064095,0.155344577874455,-0.129176041740938
1653927394408_3wwgg,-0.268258011899887,0.0562601452380703,-0.376252625437461,-0.158512437468236,0.0551281436648011,0.0477718892541318,-0.0387989576802195,0.148273613018605,0.27337679816335,-0.0660425984064095,0.00511878626346324,-0.0109144547416085
1653927399506_qfv3f,-0.238066324489803,0.054904763774249,-0.338615708202821,-0.128376104521606,0.0172385496667247,0.0493867634517039,-0.0812676183598953,0.11554729696441,0.27337679816335,-0.0660425984064095,0.035310473673547,-0.0488040487396849
1653927407293_0u1ge,-0.268316037178192,0.0571916924009398,-0.382139983107041,-0.158360095642502,0.0546192165561338,0.0486952304725501,-0.0406540218847817,0.150026784784985,0.27337679816335,-0.0660425984064095,0.00506076098515851,-0.0114233818502758
1653927430917_b9so2,0.682325181951165,0.0565972005378281,0.571229386902913,0.79174446194326,0.0647877276312109,0.0495773629213612,-0.0325216946182026,0.163153993902472,0.27337679816335,-0.0660425984064095,0.955701980114516,-0.00125487077519867
1653927507957_wn3ia,-0.268597961342413,0.0570975933568127,-0.383740205352689,-0.155022968116381,0.0541457674627067,0.0501165491032299,-0.0435994426629259,0.151036259906848,0.27337679816335,-0.0660425984064095,0.00477883682093699,-0.0118968309437029
1653927537073_clrxs,-0.178470489537954,0.0570606614420127,-0.290341890925482,-0.0656750595554156,-0.0516630983389571,0.048707589593728,-0.147167713562663,0.0459444759213665,0.27337679816335,-0.0660425984064095,0.0949063086253961,-0.117705696745367
1653927544833_5le8r,-0.238684674220004,0.0573403908707073,-0.351141548554254,-0.125697956882665,0.0213917976317,0.0504943852530897,-0.0795064267034681,0.120752488237482,0.27337679816335,-0.0660425984064095,0.0346921239433465,-0.0446508007747096
1653927669349_pz6tg,0.0310658061225926,0.0572512432274611,-0.0834763294215636,0.141974410194006,-0.227082634375681,0.0497451821536517,-0.323043440872206,-0.127833339498369,0.27337679816335,-0.0660425984064095,0.304442604285943,-0.293125232782091
1653927828664_b0ar1,0.711635051523578,0.055710805642904,0.604343230236916,0.819148314225465,0.045218192061546,0.0486093399602122,-0.0488753922808296,0.139839425972643,0.27337679816335,-0.0660425984064095,0.985011849686928,-0.0208244063448636
1653927842039_dsvj1,-0.237322086554854,0.0575277213709252,-0.351657106982519,-0.122452311464748,0.00993754933193562,0.0492904313397578,-0.0862987461528732,0.104947258199493,0.27337679816335,-0.0660425984064095,0.0360547116084967,-0.0561050490744739
1653927849822_uafha,-0.26804715299529,0.0556808471862931,-0.37989677383297,-0.161440536167829,0.0543334667325979,0.0485568107414693,-0.0403844405363036,0.148131323679424,0.27337679816335,-0.0660425984064095,0.00532964516806045,-0.0117091316738117
1653928113206_4rv5w,-0.267708643446899,0.0571626559262091,-0.380737267439427,-0.157718271328626,0.0549994973312678,0.048087750690217,-0.0401732769636445,0.147518627936542,0.27337679816335,-0.0660425984064095,0.00566815471645132,-0.0110431010751418
1653928267266_9cx6u,-0.238857485604489,0.0578290581529624,-0.352484362285733,-0.126293584821492,0.0324678069649228,0.0493563999062318,-0.0643626332348947,0.127311012432917,0.27337679816335,-0.0660425984064095,0.0345193125588611,-0.0335747914414867
1653928441586_hdiub,0.416100700280732,0.055878146710092,0.307052651328161,0.525588021543981,-0.0921765161482205,0.0480519337168742,-0.187850845954206,-2.98656332730666e-05,0.27337679816335,-0.0660425984064095,0.689477498444082,-0.15821911455463
1653928509592_olot1,1.04079456868544,0.0557578245729912,0.930396688366377,1.15061433400533,-0.111491068893163,0.0503930383160412,-0.208007743740522,-0.0134417394827979,0.27337679816335,-0.0660425984064095,1.31417136684879,-0.177533667299573
1653928526161_hjuqd,-0.269321078849306,0.0546872483013266,-0.37660205924085,-0.161521141751445,0.0539425547368499,0.0480529322460176,-0.0411505424702342,0.146145026615881,0.27337679816335,-0.0660425984064095,0.00405571931404447,-0.0121000436695596
1653928659203_wmjgu,-0.118897147319008,0.056648426307073,-0.230037835500004,-0.00936376314325193,-0.0102585515636003,0.0503330226825965,-0.112060842429422,0.088379013318251,0.27337679816335,-0.0660425984064095,0.154479650844343,-0.0763011499700098
1653928712349_m17h1,0.888932713428495,0.0567631104352239,0.779009225149326,0.9989031563154,0.152483767504104,0.0505863174404875,0.0504060384002031,0.253146448217747,0.27337679816335,-0.0660425984064095,1.16230951159185,0.0864411690976944
1653929036351_ge1kj,1.03848219765307,0.0562131648707998,0.928479411249258,1.15029260823388,0.140011948657576,0.0490185442939932,0.0447656748502856,0.235495689638661,0.27337679816335,-0.0660425984064095,1.31185899581642,0.0739693502511664
1653929075126_l7is7,0.832486588164099,0.0570277680904718,0.721315165082029,0.942740115643421,-0.00879250336985779,0.0501569313812225,-0.107359561792586,0.0878253033766827,0.27337679816335,-0.0660425984064095,1.10586338632745,-0.0748351017762673
1653929127876_igk0k,0.0915652904162833,0.0558592647595761,-0.0183665073377492,0.201568290369253,-0.207201742474438,0.0495826759204711,-0.304964303896324,-0.11359921171594,0.27337679816335,-0.0660425984064095,0.364942088579634,-0.273244340880848
1653929167285_gc24i,0.149707184329282,0.0583970313385652,0.0363650022256396,0.264339492683341,-0.143905522536715,0.0504699754671635,-0.24293044390145,-0.0456873274194761,0.27337679816335,-0.0660425984064095,0.423083982492632,-0.209948120943124
1653929429107_6qhh0,-0.209933177107717,0.0550627419133885,-0.31655303829549,-0.100674130296716,0.0645663299798133,0.048857524395646,-0.0307503202223985,0.161098974944242,0.27337679816335,-0.0660425984064095,0.0634436210556333,-0.00147626842659623
1653929821963_j20yw,-0.268728940914925,0.0569626111705893,-0.379227170781495,-0.15866416518513,0.0547675869503989,0.0502264774982345,-0.0434413179749849,0.152840075601371,0.27337679816335,-0.0660425984064095,0.00464785724842559,-0.0112750114560106
1653929836452_svxt4,0.0328187872506392,0.0570975466310946,-0.0802669087703456,0.143199447934811,-0.290753129907318,0.0485582754999822,-0.384547026001529,-0.193597414618483,0.27337679816335,-0.0660425984064095,0.30619558541399,-0.356795728313727
1653929879165_m7ive,-0.238290008200898,0.0558888772909571,-0.349414264104143,-0.127757663451869,0.0270040299922955,0.0485301017085021,-0.0656766694642347,0.123913501405649,0.27337679816335,-0.0660425984064095,0.0350867899624528,-0.0390385684141141
1653929984355_s0pyy,0.000761418028359486,0.0547739162626258,-0.108776612541673,0.107487082727074,-0.0947594682302537,0.0489202641965238,-0.190588904059063,0.00162697061596361,0.27337679816335,-0.0660425984064095,0.27413821619171,-0.160802066636663
1653930181217_5n04p,-0.148213622650813,0.0566439340380497,-0.256824793595341,-0.0375601213973302,-0.0336907886711607,0.047869529473175,-0.127920978457974,0.0605030726139435,0.27337679816335,-0.0660425984064095,0.125163175512537,-0.0997333870775703
1653930215292_fuecq,-0.268960799915547,0.0573117637808563,-0.381051314805039,-0.157392867896875,0.055446584663354,0.0491212140281045,-0.0432543498477991,0.15317965574221,0.27337679816335,-0.0660425984064095,0.00441599824780325,-0.0105960137430555
1653930272669_rtrwr,-0.268442950204585,0.0550656056840589,-0.374838906269899,-0.162941070151801,0.0552119344367122,0.0477329789776993,-0.0370325270618449,0.148683573716594,0.27337679816335,-0.0660425984064095,0.00493384795876528,-0.0108306639696974
1653930779988_c79m6,0.684350075825446,0.0560594804148286,0.572696680245385,0.792151117141983,0.00803676971040593,0.0497834405814386,-0.0874912288169954,0.106201784911423,0.27337679816335,-0.0660425984064095,0.957726873988796,-0.0580058286960036
1653931011689_7t2zh,0.713115735944458,0.05563919035309,0.605808904185127,0.82273461155654,0.0449319316797584,0.0500188902474686,-0.0515044182973843,0.140293329488829,0.27337679816335,-0.0660425984064095,0.986492534107808,-0.0211106667266512
1653931119605_5o5kb,-0.238172364291105,0.057338573425959,-0.352432821477462,-0.128994366045514,0.0100984699537725,0.0465217463699466,-0.0816381213595888,0.100363332689007,0.27337679816335,-0.0660425984064095,0.0352044338722455,-0.055944128452637
1653931270924_j2g4b,-0.268729787298609,0.058390044917979,-0.385194905676729,-0.152802133601725,0.0539913771156428,0.0498838689688826,-0.0444457388989653,0.151193660036695,0.27337679816335,-0.0660425984064095,0.00464701086474173,-0.0120512212907668
1653931408382_m4fns,-0.269089370858431,0.0553237859535235,-0.376563271073987,-0.160508979906081,0.0554398118074472,0.047989437155648,-0.0403115362011412,0.147546549095851,0.27337679816335,-0.0660425984064095,0.00428742730491943,-0.0106027865989623
1653931529199_1eayv,-0.0898380724596201,0.0564858992582908,-0.204222433796203,0.0197053742793079,-0.0913513828345321,0.0494775497120942,-0.186645199171027,0.00540422417255869,0.27337679816335,-0.0660425984064095,0.18353872570373,-0.157393981240942
1653931531955_oopx6,-0.268879664569169,0.0540950891680045,-0.373565900408462,-0.163806542241913,0.054323841698175,0.0484955132074785,-0.0402792509310714,0.148763115992158,0.27337679816335,-0.0660425984064095,0.00449713359418097,-0.0117187567082345
1653931557301_nmasl,-0.148715031383972,0.0549894307800746,-0.258425785491557,-0.0395542910687813,-0.0157283928748363,0.0504806243565955,-0.112478478085787,0.0840321994156979,0.27337679816335,-0.0660425984064095,0.124661766779378,-0.0817709912812458
1653931800228_tlcu6,-0.268476113133138,0.0552191666624275,-0.376596771148665,-0.160559831232648,0.0546701662165184,0.049366603383702,-0.043455395584441,0.151315344593552,0.27337679816335,-0.0660425984064095,0.00490068503021251,-0.0113724321898912
1653931893468_pw430,-0.26864339816097,0.0552998655771414,-0.379963739157947,-0.16302584122652,0.0545480838948159,0.0482922925051581,-0.038469983697831,0.149229007211344,0.27337679816335,-0.0660425984064095,0.00473340000237976,-0.0114945145115936
1653931929130_damzj,-0.119719564648627,0.0561594390664602,-0.226164139668508,-0.0117430279582323,0.0462808291664542,0.0511389851529769,-0.0513194968806985,0.1450078003288,0.27337679816335,-0.0660425984064095,0.153657233514723,-0.0197617692399553
1653931981951_n60xo,-0.268539180021009,0.0561653537735914,-0.380661330049802,-0.160818806039206,0.0550818148339292,0.0483755431604598,-0.0383606125967941,0.150395960127274,0.27337679816335,-0.0660425984064095,0.00483761814234168,-0.0109607835724804
1653932181164_r4jzz,-0.239587278183289,0.0566045367739178,-0.349425676287977,-0.129874149806224,0.0889386790663884,0.0505818496706239,-0.0108960714028859,0.188322947106805,0.27337679816335,-0.0660425984064095,0.0337895199800611,0.0228960806599788
1653932224977_zlqii,0.117451366089122,0.0576023405480806,0.00468198943700769,0.228239922233062,0.138858373583674,0.0486477330977872,0.0456662096379287,0.234041336416467,0.27337679816335,-0.0660425984064095,0.390828164252472,0.0728157751772647
1653932467955_1e8b5,-0.239168713411323,0.0565959647686861,-0.34965686539651,-0.129026099721075,0.0125130967448705,0.0479526467092194,-0.0773725129140571,0.108093047511194,0.27337679816335,-0.0660425984064095,0.0342080847520276,-0.053529501661539
1653932694153_fu46s,-0.238563521138527,0.0572430934733327,-0.348257698414428,-0.124727131359791,0.0632727400793905,0.0495192380206322,-0.0357944719831608,0.162348002282801,0.27337679816335,-0.0660425984064095,0.0348132770248237,-0.00276985832701909
1653932719800_1xnk3,-0.119273853527428,0.0561560854423566,-0.233304358627604,-0.00990611830508178,-0.00983737899114126,0.0496217203457616,-0.10730716184554,0.088357185833521,0.27337679816335,-0.0660425984064095,0.154102944635923,-0.0758799773975508
1653932740631_nm00u,-0.238473219395484,0.0560109868462912,-0.34778509555971,-0.127905999214263,0.0204642244779257,0.0477779285151957,-0.0727287204923526,0.111948638290904,0.27337679816335,-0.0660425984064095,0.0349035787678667,-0.0455783739284838
1653932797420_p2a2w,-0.238012178903155,0.0572803492037895,-0.350152337056908,-0.125516491573048,0.0234191002584011,0.049788541506985,-0.0747626744120289,0.119303153426128,0.27337679816335,-0.0660425984064095,0.0353646192601948,-0.0426234981480085
1653932897142_3lb9m,-0.239896020919527,0.0569070585621229,-0.353018601970836,-0.130154148046977,0.0804094121288207,0.0501050066473146,-0.0193580329988351,0.178561679408293,0.27337679816335,-0.0660425984064095,0.0334807772438236,0.0143668137224111
1653933119533_aomyw,-0.269110827184783,0.0590194983763337,-0.385395784097111,-0.156155242787047,0.0550570846584115,0.0479078182197814,-0.0374736541718418,0.148225099475633,0.27337679816335,-0.0660425984064095,0.00426597097856773,-0.0109855137479981
1653933161492_kbsa3,-0.269602439050679,0.0557124317505419,-0.378133831293769,-0.161385837155056,0.0549293196315066,0.0492584063547407,-0.0430692872123427,0.149781867797741,0.27337679816335,-0.0660425984064095,0.00377435911267132,-0.0111132787749029
1653933218028_hosui,-0.267939942410965,0.0554645268157198,-0.376740646481876,-0.160537612018151,0.0545847377605133,0.0490173147988118,-0.0407044733499179,0.149906061315868,0.27337679816335,-0.0660425984064095,0.00543685575238528,-0.0114578606458962
1653933260510_nhwqf,-0.238103598073511,0.0569447991938381,-0.347146239204826,-0.127192942479403,0.0201903538251311,0.047847113911762,-0.0731875009535878,0.110607883131412,0.27337679816335,-0.0660425984064095,0.035273200089839,-0.0458522445812784
