user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1651582628578_jxnbw,0.315864356262994,0.263867119225695,-0.194331781558889,0.828815578745066,0.0640759982733531,0.250849752241848,-0.419010694348611,0.558434284858404,7.46405598724943,-0.504691484585665,7.77992034351242,-0.440615486312312
1651582638613_i5x9x,0.0498900297532643,0.268481793132781,-0.481544461165185,0.577567787209269,0.267208792969136,0.27569855252315,-0.254001985939278,0.816941506564924,7.46405598724943,-0.504691484585665,7.5139460170027,-0.237482691616529
1651582665724_v7dle,1.1365545651679,0.270787319477776,0.586544382290574,1.65343511315987,0.145867103066951,0.268610859151561,-0.380409884963856,0.675158055613479,7.46405598724943,-0.504691484585665,8.60061055241733,-0.358824381518714
1651583841450_3dzj4,0.663034427324234,0.270720272299455,0.148110058185172,1.1890448825506,0.181115530221135,0.275081665411838,-0.357169231649213,0.718219934640647,7.46405598724943,-0.504691484585665,8.12709041457367,-0.323575954364531
1651584113875_n8kly,2.16720515504357,0.267411770320006,1.64225921084454,2.69645885127814,0.475158729495895,0.242528574091491,-0.000609743931061461,0.952863383098378,7.46405598724943,-0.504691484585665,9.631261142293,-0.0295327550897704
1651585382778_x579e,0.151530845207986,0.268990878015479,-0.37184036083514,0.677375208233825,0.0288018471446782,0.239592443838471,-0.441677100112891,0.507162291831367,7.46405598724943,-0.504691484585665,7.61558683245742,-0.475889637440987
1651585501820_5ptkf,-0.309066447127414,0.267604658211691,-0.837844220947024,0.206925776012827,0.122337684488521,0.236200028721118,-0.338100216103434,0.591644411889939,7.46405598724943,-0.504691484585665,7.15498954012202,-0.382353800097145
1651585928646_mkmsf,0.429768274696876,0.273422496435382,-0.110845695764439,0.950251847415509,0.0141317209519126,0.265406575442828,-0.509250224567703,0.543237708861197,7.46405598724943,-0.504691484585665,7.89382426194631,-0.490559763633753
1651586151849_yjrda,-0.517417575793305,0.263557410057537,-1.03563722223914,0.000936971905614918,0.0143858005623105,0.247851120379283,-0.455012970911851,0.496970686821957,7.46405598724943,-0.504691484585665,6.94663841145613,-0.490305684023355
1651586556766_2ah8y,-0.382213126315447,0.263469978489701,-0.895901866146118,0.140924861608185,-0.336434788348895,0.239735073582518,-0.796198543188748,0.132613793092883,7.46405598724943,-0.504691484585665,7.08184286093398,-0.84112627293456
1651586566670_no341,-1.40960909933064,0.267666304438204,-1.92522737939779,-0.881958778176777,-1.63440756133887,0.250929058294453,-2.10659573507329,-1.14540839880603,7.46405598724943,-0.504691484585665,6.05444688791879,-2.13909904592454
1651586906511_xoizf,-0.449937170355691,0.265072133354923,-0.971777525088573,0.0789807370028871,0.533700124690831,0.261368593342504,0.0199100655609734,1.03953857914611,7.46405598724943,-0.504691484585665,7.01411881689374,0.0290086401051658
1651586937990_n8lyy,-0.146327647834891,0.273846981213309,-0.674506251952046,0.3991281326637,0.054899594469634,0.262339259447414,-0.46298343768921,0.555470109957699,7.46405598724943,-0.504691484585665,7.31772833941454,-0.449791890116031
1651586973549_tsm2w,0.885354749534199,0.262643516657681,0.361310011168103,1.39332551635481,0.185843274896461,0.236623329548485,-0.276495442443561,0.654828698246225,7.46405598724943,-0.504691484585665,8.34941073678363,-0.318848209689204
1651587043511_d9497,0.197639011020854,0.263288781536123,-0.320627914921711,0.717582744213506,0.121490831754814,0.259792276751095,-0.368826342979525,0.637023595262729,7.46405598724943,-0.504691484585665,7.66169499827029,-0.383200652830851
1651587411364_1djin,-0.226790059183639,0.266424328882373,-0.76786054938059,0.291461593610453,-0.563497185596846,0.244129709574072,-1.04736242422434,-0.089242996974064,7.46405598724943,-0.504691484585665,7.23726592806579,-1.06818867018251
1651588317901_dmnld,1.53093916197568,0.261817463416345,1.01083793794679,2.03923349524822,0.442032092632729,0.247137876664537,-0.0493249160419152,0.9191573018876,7.46405598724943,-0.504691484585665,8.99499514922511,-0.0626593919529361
1651588560519_hr4zg,1.63734341214896,0.278943685173426,1.08729395944041,2.19193533538882,0.17593286016897,0.271296986619626,-0.355021153024537,0.698816565284328,7.46405598724943,-0.504691484585665,9.10139939939839,-0.328758624416695
1651588804565_dpby6,1.47988221132464,0.276923423286985,0.943546887052531,2.01433451191862,0.11046922984363,0.249479424985204,-0.367691842508724,0.591612132250593,7.46405598724943,-0.504691484585665,8.94393819857407,-0.394222254742035
1651588912879_y8y5e,-0.419006543150469,0.267429083863924,-0.953113285505125,0.107678002240021,0.0616623874881987,0.246734354698731,-0.415337421524335,0.549137955023902,7.46405598724943,-0.504691484585665,7.04504944409896,-0.443029097097467
1651588942134_nyhwn,-0.25451573001462,0.262748578846867,-0.772551701914162,0.275115085859915,0.315162669539249,0.247022613363044,-0.157770156956527,0.800261602934714,7.46405598724943,-0.504691484585665,7.20954025723481,-0.189528815046416
1651588947071_3xa5k,-0.887114354610582,0.270162307233876,-1.42386798107562,-0.361764831964615,0.0950463739639959,0.26169562859693,-0.403811133094151,0.605816382533259,7.46405598724943,-0.504691484585665,6.57694163263885,-0.409645110621669
1651589422648_eko8t,1.55057096614766,0.267545465716065,1.01360238314355,2.06087425533867,0.48112352137171,0.256873212991221,-0.0164428556352843,0.973702416274563,7.46405598724943,-0.504691484585665,9.01462695339709,-0.0235679632139553
1651590456919_jgmse,-1.7367255398003,0.258922498502146,-2.2500406092493,-1.23964601321412,-2.29922945798488,0.264008823619429,-2.81540967242976,-1.77903069938419,7.46405598724943,-0.504691484585665,5.72733044744913,-2.80392094257054
1651590564054_e98vi,-1.63565340065457,0.257861024488377,-2.1442902236325,-1.12931746520057,-0.552852522686966,0.234794839312457,-1.00149056959303,-0.1013293700211,7.46405598724943,-0.504691484585665,5.82840258659487,-1.05754400727263
1651590609640_ahwl6,0.473292793176266,0.266812620835752,-0.0592772587824586,0.991888520082395,0.173147394793216,0.250824749722561,-0.317110075014715,0.674494559076729,7.46405598724943,-0.504691484585665,7.9373487804257,-0.331544089792449
1651591185468_mme6m,-0.903338005346033,0.276547333481864,-1.44023963843339,-0.363930142146077,0.380679322318056,0.273291873793755,-0.133878187239118,0.915255142896781,7.46405598724943,-0.504691484585665,6.5607179819034,-0.124012162267609
1651591207189_e8mls,1.34896962470702,0.266504458173137,0.84771292244977,1.86952935219199,0.33225568795973,0.248250676231655,-0.148287361144349,0.82171377156603,7.46405598724943,-0.504691484585665,8.81302561195646,-0.172435796625936
1651591615124_2lgi2,1.20064237350016,0.272669798513619,0.66731430229721,1.73177208267453,0.515109444439152,0.257309499879214,0.0110972692384147,1.02187560110984,7.46405598724943,-0.504691484585665,8.66469836074959,0.0104179598534863
1651592220413_zrvqm,0.364479014325217,0.260977400775824,-0.131125045408725,0.892160185054991,0.18852233532792,0.239506034588873,-0.279132815168179,0.650494423491715,7.46405598724943,-0.504691484585665,7.82853500157465,-0.316169149257745
1651592452625_16k0n,-0.346899953781509,0.270186418671752,-0.883924421015852,0.173866291526674,-0.0881858969141085,0.268860744478745,-0.620547674912773,0.429222257636245,7.46405598724943,-0.504691484585665,7.11715603346792,-0.592877381499774
1651592613824_4ocgv,-0.0845452921782359,0.263459482004978,-0.598736981413759,0.41481876993247,-0.93776031114117,0.246677169456214,-1.41419850361767,-0.459528766017703,7.46405598724943,-0.504691484585665,7.3795106950712,-1.44245179572684
1651593035557_wmst6,0.530651730024378,0.271296596421821,-6.88087954975854e-05,1.06020932105714,0.32433781315774,0.244113866682221,-0.169509271890842,0.7882205632107,7.46405598724943,-0.504691484585665,7.99470771727381,-0.180353671427925
1651593390232_lokqh,-1.87905517760919,0.270098046578439,-2.4038625315729,-1.35547205777608,-2.19234617350147,0.263421764083463,-2.71032433870857,-1.67942571494179,7.46405598724943,-0.504691484585665,5.58500080964024,-2.69703765808713
1651593661738_s1gy5,0.0569558004426822,0.278434459547628,-0.480433733552254,0.613341876109744,-0.255648513730757,0.247426940230449,-0.736118515197498,0.213643531402116,7.46405598724943,-0.504691484585665,7.52101178769211,-0.760339998316422
1651594397075_pa2j5,-0.10961073660741,0.273129046124748,-0.65209852338077,0.412908946716309,-0.182768246763039,0.263067395901139,-0.696764071446516,0.343458444275695,7.46405598724943,-0.504691484585665,7.35444525064202,-0.687459731348705
1651594592285_lc60b,0.960564317567558,0.275404228830401,0.411440296997465,1.49999655742716,0.0533216375954186,0.261488570780735,-0.459663254969203,0.549630081661045,7.46405598724943,-0.504691484585665,8.42462030481699,-0.451369846990247
1651595211431_9gfhs,-0.820054503377999,0.266604120057244,-1.32153438540088,-0.29475390939526,-0.0106622227119702,0.255979828809398,-0.516817338878098,0.468959490333699,7.46405598724943,-0.504691484585665,6.64400148387143,-0.515353707297636
1651595598728_6ucya,-2.05398308779589,0.269296644085233,-2.57295644003745,-1.5281080196645,-1.13964313680184,0.253177613263825,-1.62798176127306,-0.650620035359938,7.46405598724943,-0.504691484585665,5.41007289945354,-1.6443346213875
1651595821483_bo056,-0.0811323910971251,0.263687754257411,-0.593567753793103,0.419665245284901,0.205549468670019,0.243412380889264,-0.276973000235847,0.676138743777432,7.46405598724943,-0.504691484585665,7.38292359615231,-0.299142015915646
1651595856748_2u195,1.36435845232916,0.269781760317395,0.834558415432007,1.88151867114248,0.392325276452916,0.254035112408947,-0.0926697053338627,0.893134700102793,7.46405598724943,-0.504691484585665,8.82841443957859,-0.112366208132749
1651596989220_few3t,0.296219640100173,0.266128278009232,-0.235839769350109,0.82398125160675,-0.0119873814490921,0.25553083470857,-0.521270190026889,0.475831308203358,7.46405598724943,-0.504691484585665,7.7602756273496,-0.516678866034757
1651597030074_uc8z5,0.717502762819132,0.262574658980491,0.21079819419026,1.24369220033291,0.43529160087028,0.244842671791953,-0.0455466309885502,0.910757782568772,7.46405598724943,-0.504691484585665,8.18155875006856,-0.0693998837153853
1651597528932_4fr9o,1.06043629885358,0.270027806643263,0.541676938354376,1.57805795429074,0.355313620276606,0.249499508901915,-0.143408020474179,0.846874411882562,7.46405598724943,-0.504691484585665,8.52449228610301,-0.149377864309059
1651597696078_yma6g,-0.976197846425214,0.263750700309749,-1.50249981138136,-0.464415709625822,-1.06802233821573,0.244684142331835,-1.54485567302773,-0.589545317078721,7.46405598724943,-0.504691484585665,6.48785814082422,-1.5727138228014
1651598226308_a8o36,1.52971494612103,0.271261096184852,0.993966359330512,2.06584171823569,0.508857377165286,0.259429952118435,0.0142049312575237,1.01385362479977,7.46405598724943,-0.504691484585665,8.99377093337046,0.00416589257962041
1651598651054_saf09,0.111007546864741,0.269291648710837,-0.420490675589868,0.635914469720347,0.0811508426211674,0.258103577525293,-0.42504626891621,0.591332228102889,7.46405598724943,-0.504691484585665,7.57506353411417,-0.423540641964498
1651599523682_6rqfj,0.213976594749657,0.262871786862001,-0.292777310996636,0.728098697160358,0.443134334171358,0.248218153037291,-0.0436510214476169,0.926482058819119,7.46405598724943,-0.504691484585665,7.67803258199909,-0.0615571504143075
1651599746772_7imj4,0.934434714380903,0.262146142051776,0.426469478268649,1.44971876724559,0.40732670085419,0.233095713305199,-0.0385370438485516,0.852807296263912,7.46405598724943,-0.504691484585665,8.39849070163033,-0.0973647837314754
1651599783020_1oqfx,0.0503487322594613,0.263676597137809,-0.475119292248577,0.553561963502018,-0.0317886351442457,0.251371965163352,-0.529011740263813,0.456390139274887,7.46405598724943,-0.504691484585665,7.51440471950889,-0.536480119729911
1651600614157_iy2p4,-0.56465955001123,0.267726796400079,-1.08291738050501,-0.0446160339184696,-0.953904048060654,0.261353002365029,-1.47559247662864,-0.437509396465859,7.46405598724943,-0.504691484585665,6.8993964372382,-1.45859553264632
1651601330980_lzje3,-0.580954927278141,0.275807489257264,-1.11493719223216,-0.0402055210639889,-0.625547043269504,0.244736551143393,-1.09752724029339,-0.159051828523311,7.46405598724943,-0.504691484585665,6.88310105997129,-1.13023852785517
1651602004527_r49wp,-0.414108281105443,0.270175723970316,-0.944411907556471,0.11343507754553,-0.0356250737664064,0.244946088911037,-0.528591799995258,0.431479694122946,7.46405598724943,-0.504691484585665,7.04994770614399,-0.540316558352072
1651602175117_ci69o,0.439998722027568,0.262493525392626,-0.061643185082555,0.961351518483957,0.122439525871005,0.249968159711258,-0.370447639076566,0.61283778368214,7.46405598724943,-0.504691484585665,7.904054709277,-0.382251958714661
