user_id,Estimate.Intercept,Est.Error.Intercept,Q2.5.Intercept,Q97.5.Intercept,Estimate.item_order,Est.Error.item_order,Q2.5.item_order,Q97.5.item_order,FEinterceptEstimate,FEitemOrderEstimate,Estimate.InterceptACTUAL,Estimate.item_orderACTUAL
1651551598628_fckur,0.313624604521365,0.0589714563851212,0.198832670280732,0.426743148299465,0.00955084699339439,0.0435103206467942,-0.0768375374422004,0.0944062276679803,0.287369454048571,-0.0523887708743097,0.600994058569935,-0.0428379238809153
1651551693891_cmfx1,-0.193340168591078,0.0588375036788239,-0.309777648871381,-0.0730714592804957,-0.00391015751563124,0.0441635256657321,-0.090843178908994,0.0816756171264451,0.287369454048571,-0.0523887708743097,0.0940292854574923,-0.056298928389941
1651552515674_l4fci,-0.133144480005393,0.0585505348164649,-0.248700515607091,-0.015958247261109,-0.0269408898187127,0.0437472797217755,-0.110425511860068,0.0605926790879454,0.287369454048571,-0.0523887708743097,0.154224974043177,-0.0793296606930224
1651552578814_d1ei0,-0.0167097878462648,0.0593450440234084,-0.128626519907985,0.105153665184836,-0.227363119199261,0.0453630222076522,-0.31897892116803,-0.14187459008551,0.287369454048571,-0.0523887708743097,0.270659666202306,-0.279751890073571
1651553260651_vwxvn,-0.282926655870546,0.057303800947515,-0.392415147494077,-0.169179807221513,0.0356803279434493,0.0437214847088808,-0.0480347971862145,0.121165860578552,0.287369454048571,-0.0523887708743097,0.00444279817802434,-0.0167084429308604
1651553752006_gpjcx,-0.162198595479813,0.0591103874896154,-0.277637237620692,-0.0446432507064419,0.0722491269896062,0.0451193181624349,-0.0141186991051688,0.158530945245273,0.287369454048571,-0.0523887708743097,0.125170858568758,0.0198603561152965
1651556468784_01b9a,-0.282643870201808,0.0581409820565552,-0.397086694468895,-0.167082498453778,0.035663262780348,0.0431460666711298,-0.0466360946000541,0.119337718434049,0.287369454048571,-0.0523887708743097,0.00472558384676258,-0.0167255080939617
1651561294366_1l0ie,-0.282231588395542,0.0579341631205007,-0.393206936721073,-0.172167081602387,0.0359910132066075,0.0440133583378096,-0.0503309772186343,0.120221727706792,0.287369454048571,-0.0523887708743097,0.00513786565302915,-0.0163977576677022
1651562581460_wdyst,0.880229377911494,0.058221327328513,0.769119379103746,0.994410100392109,0.0200910311156063,0.0439995591887348,-0.0640964296612556,0.107965490894429,0.287369454048571,-0.0523887708743097,1.16759883196007,-0.0322977397587034
1651563324932_25agn,-0.193139699265803,0.0583521232868847,-0.308582649696711,-0.0779886713636544,0.0572192463696488,0.0442478883912831,-0.0302180059697127,0.142553619288097,0.287369454048571,-0.0523887708743097,0.0942297547827673,0.00483047549533904
1651565058999_hipve,-0.283023966229919,0.057001133643208,-0.392621613172061,-0.16952011071663,0.0365265294548993,0.0443423421559657,-0.0519683413994614,0.123501155781478,0.287369454048571,-0.0523887708743097,0.00434548781865124,-0.0158622414194104
1651565601549_cnbf3,0.105660184207609,0.058516766686628,-0.0106159423958033,0.221456760314328,0.0194551653053786,0.0448890172752285,-0.0697769610767183,0.106568941926706,0.287369454048571,-0.0523887708743097,0.39302963825618,-0.0329336055689311
1651567054472_rie32,-0.253333024779172,0.0572656680660306,-0.370070932566188,-0.138535489347359,-0.00239724011817108,0.0446475640388762,-0.0886544552338206,0.0842016792211117,0.287369454048571,-0.0523887708743097,0.0340364292693983,-0.0547860109924808
1651569382777_eqkto,0.252764700458738,0.0566957189573207,0.140376024740199,0.365491281492689,-0.302469724388848,0.0451435969214302,-0.392280987405537,-0.217384558008822,0.287369454048571,-0.0523887708743097,0.540134154507309,-0.354858495263157
1651572821920_5d83b,-0.283059586874339,0.0569709346196858,-0.396500066307998,-0.175668532582566,0.0358169663079201,0.0447189441132265,-0.0483337011542177,0.123207557576365,0.287369454048571,-0.0523887708743097,0.00430986717423182,-0.0165718045663896
1651573259741_xeqx2,-0.253135473886837,0.0577731434984518,-0.368562535120122,-0.140363027886816,-0.00146235869353917,0.0445190890287454,-0.0877833309282165,0.0867101247168777,0.287369454048571,-0.0523887708743097,0.0342339801617336,-0.0538511295678489
1651573697111_6zxqs,0.0141508854650994,0.0585268456054216,-0.0979284710939405,0.129275410126713,-0.0755533682005094,0.0441374380146723,-0.159923883048882,0.0114459492595103,0.287369454048571,-0.0523887708743097,0.30152033951367,-0.127942139074819
1651577010206_zxt8q,0.701162067303101,0.0566478659455718,0.590349040113863,0.815604026029169,0.0411425272101244,0.045246853586486,-0.047754897615322,0.129862817403253,0.287369454048571,-0.0523887708743097,0.988531521351672,-0.0112462436641853
1651577025607_apddc,-0.164799065562922,0.0583216871333469,-0.277249507480675,-0.0495453910249954,-0.0520697667488794,0.0443046859200111,-0.139790243525449,0.037001056074366,0.287369454048571,-0.0523887708743097,0.122570388485649,-0.104458537623189
1651577483555_z2ykl,-0.283320381444787,0.0585406742506926,-0.400610959692658,-0.169449825488602,0.0359338544034418,0.0425128751131474,-0.0480686469137651,0.119119717803139,0.287369454048571,-0.0523887708743097,0.00404907260378407,-0.0164549164708679
1651578081219_bvgv3,0.702832872335196,0.0573841218498475,0.593909864986102,0.817646354733497,0.0417847216807322,0.0442240912088466,-0.0426535912781506,0.128627354804187,0.287369454048571,-0.0523887708743097,0.990202326383766,-0.0106040491935775
1651580224061_0odqa,-0.282243444526883,0.0583706584948216,-0.395683451743266,-0.169659233275596,0.035878526887853,0.0443185652794232,-0.0520947891775037,0.1203881833902,0.287369454048571,-0.0523887708743097,0.00512600952168785,-0.0165102439864567
1651580500643_5pyu3,-0.22232522517056,0.0563928202319006,-0.328015335063426,-0.109923927302292,-0.00799491717611949,0.0444964664178722,-0.0948658841213916,0.0806874405606365,0.287369454048571,-0.0523887708743097,0.065044228878011,-0.0603836880504292
1651580515551_fq6ji,-0.105415928631648,0.0576798654586537,-0.220972047963411,0.00794102130688624,-0.151503426976304,0.0452050256338704,-0.239605426751695,-0.0643877591372022,0.287369454048571,-0.0523887708743097,0.181953525416923,-0.203892197850614
1651580919145_awqmx,0.732194348879905,0.0582212690114156,0.618164756972265,0.845638876540727,0.0717245878591594,0.0444830845715008,-0.0149029417176794,0.159021151366962,0.287369454048571,-0.0523887708743097,1.01956380292848,0.0193358169848497
1651581037473_ea45j,1.15077847276217,0.0574848541534637,1.04012075040238,1.2653991481609,0.229283490623855,0.0451401403337842,0.139804494699507,0.319269148873012,0.287369454048571,-0.0523887708743097,1.43814792681074,0.176894719749546
1651581098284_4wpxk,-0.28232134778997,0.0581658146066121,-0.397687546027874,-0.170991860056128,0.0358944672861611,0.0434313316784503,-0.0481556927484532,0.121269502078124,0.287369454048571,-0.0523887708743097,0.00504810625860069,-0.0164943035881486
1651581258141_xze8f,0.730258953434864,0.0587614363268316,0.616257847278569,0.844705302515852,0.00739609758478712,0.0446193231579307,-0.0814256303163394,0.0943933161528045,0.287369454048571,-0.0523887708743097,1.01762840748343,-0.0449926732895226
1651581838551_sxqp1,0.731355514694904,0.0574768798359206,0.618729297050096,0.841209567523201,0.0222617067133182,0.0449333559115913,-0.0672194977678877,0.112759734933967,0.287369454048571,-0.0523887708743097,1.01872496874347,-0.0301270641609915
1651581894721_4cm9a,-0.164417471880208,0.0574989764814667,-0.280442525643155,-0.0516665000630919,-0.0686820159821833,0.0445346371891977,-0.15639360621429,0.0188670641839797,0.287369454048571,-0.0523887708743097,0.122951982168363,-0.121070786856493
1651581924365_44547,0.610718773946976,0.0573915169834733,0.499230613501781,0.725945348731195,-0.0688812077521347,0.0422837860157596,-0.149862010848393,0.0133378337086303,0.287369454048571,-0.0523887708743097,0.898088227995547,-0.121269978626444
1651582260494_o1q6j,0.731538588272772,0.0580508848265306,0.618402509828738,0.845562172499934,0.00476708818778203,0.044866642409435,-0.0839127739266837,0.0917081399272222,0.287369454048571,-0.0523887708743097,1.01890804232134,-0.0476216826865277
1651582628578_jxnbw,-0.164268940530693,0.0588870144219006,-0.278407007666297,-0.0480767472642531,-0.0810680001829813,0.0430773525495741,-0.168078574545128,0.00371513048387459,0.287369454048571,-0.0523887708743097,0.123100513517877,-0.133456771057291
1651582638613_i5x9x,-0.19345669644461,0.058090376734474,-0.303144213958761,-0.0817363946394644,-0.0650178064605139,0.0430127923839827,-0.150505847337877,0.0192899699512793,0.287369454048571,-0.0523887708743097,0.0939127576039606,-0.117406577334824
1651582665724_v7dle,-0.0153184350581256,0.0597226560312508,-0.131850574785458,0.09988385966437,-0.0917353254384455,0.0446736692855465,-0.181181463344958,-0.00214459240105361,0.287369454048571,-0.0523887708743097,0.272051018990445,-0.144124096312755
1651583841450_3dzj4,-0.283260525515557,0.0574970571510273,-0.393846637961159,-0.170989592594041,0.0359232785258589,0.0447069748374936,-0.0547586805421675,0.120298321241045,0.287369454048571,-0.0523887708743097,0.0041089285330137,-0.0164654923484508
1651584113875_n8kly,0.671002104811803,0.0582596769147331,0.558728426861056,0.786714992887477,0.0473947573778097,0.0451446316583441,-0.0414959985553768,0.134501651703684,0.287369454048571,-0.0523887708743097,0.958371558860374,-0.00499401349650002
1651584637690_s0nxh,0.701467963157826,0.0579520568497853,0.584033116570848,0.811453683337698,0.0417553464791447,0.0440243807861719,-0.0434418285096186,0.12749505149212,0.287369454048571,-0.0523887708743097,0.988837417206397,-0.010633424395165
1651584877369_pu3rd,0.731666455513061,0.0563844944571293,0.622638468348584,0.842277898754407,0.00966439400558728,0.0450594525277656,-0.0782050346828726,0.099142029669877,0.287369454048571,-0.0523887708743097,1.01903590956163,-0.0427243768687224
1651584964504_7pkab,0.701033891671118,0.0583795210645493,0.585509589847835,0.811431000029646,0.0411681445603446,0.0447666611971433,-0.0477741815403699,0.127521427842074,0.287369454048571,-0.0523887708743097,0.988403345719688,-0.0112206263139651
1651585327181_re5op,0.700928417006391,0.0571767044531824,0.591216958698306,0.81362034437012,0.0412474405593301,0.0448036473257446,-0.0451814533721518,0.129092932383385,0.287369454048571,-0.0523887708743097,0.988297871054961,-0.0111413303149796
1651585382778_x579e,-0.283422963493313,0.0569390988545807,-0.397282055414697,-0.166981007264026,0.036018765470103,0.0430038818753752,-0.047769344375606,0.119523943382057,0.287369454048571,-0.0523887708743097,0.0039464905552577,-0.0163700054042067
1651585501820_5ptkf,-0.252937576168833,0.0581726366313272,-0.367110224331547,-0.140010414669193,-0.00268376417435177,0.043829291333045,-0.0866200113172353,0.0846685048110806,0.287369454048571,-0.0523887708743097,0.0344318778797375,-0.0550725350486615
1651585928646_mkmsf,-0.252618426450854,0.0587772715722305,-0.366678838486826,-0.135053261600663,0.0492723019569629,0.0449612471443212,-0.038174788739026,0.136855985607912,0.287369454048571,-0.0523887708743097,0.0347510275977168,-0.00311646891734679
1651586151849_yjrda,-0.281750415871114,0.0570008191244659,-0.393231034674517,-0.172689262416319,0.0364535788330347,0.0443585866828446,-0.0511312897800504,0.124475637431035,0.287369454048571,-0.0523887708743097,0.00561903817745707,-0.015935192041275
1651586556766_2ah8y,-0.253909031859823,0.0567972915672286,-0.367122597298776,-0.140804380967267,-0.00655927351676118,0.0443814925270514,-0.0911593628190702,0.0818334686532309,0.287369454048571,-0.0523887708743097,0.0334604221887477,-0.0589480443910709
1651586566670_no341,-0.282328164644036,0.0583996557114647,-0.399645397626099,-0.171131309655788,0.0362728762182896,0.0441378044071417,-0.0505257622339583,0.121753205057924,0.287369454048571,-0.0523887708743097,0.00504128940453491,-0.0161158946560201
1651586694212_h8l60,0.702082239008402,0.0580345760548172,0.589976028333065,0.820200467431785,0.0414462141818892,0.0430501817166379,-0.042346608205087,0.125351867061221,0.287369454048571,-0.0523887708743097,0.989451693056973,-0.0109425566924205
1651586906511_xoizf,-0.282510420782168,0.0574858360211089,-0.394580646618223,-0.170668931998402,0.0354905447263802,0.0434287230702531,-0.0484142812678287,0.120403162905942,0.287369454048571,-0.0523887708743097,0.00485903326640225,-0.0168982261479296
1651586937990_n8lyy,-0.282559445057368,0.0580801145781405,-0.396852880163157,-0.168195648681889,0.0355288709723471,0.0432510300939178,-0.046783870852706,0.1208952259583,0.287369454048571,-0.0523887708743097,0.00481000899120276,-0.0168598999019627
1651586973549_tsm2w,-0.282926193300533,0.0582049164753116,-0.395441624130601,-0.167277860453511,0.0360822918498621,0.0441981330133955,-0.0486415287419889,0.123560508799941,0.287369454048571,-0.0523887708743097,0.00444326074803769,-0.0163064790244476
1651587043511_d9497,-0.223534814231349,0.0584485277527927,-0.337961534200306,-0.106963979514177,-0.0169310202054856,0.0438686427737301,-0.101191602028125,0.0681808663813323,0.287369454048571,-0.0523887708743097,0.0638346398172217,-0.0693197910797953
1651587411364_1djin,-0.282360521240658,0.0594960964407629,-0.399745423634631,-0.166509057584108,0.0357526054172226,0.0438380966490359,-0.0514286280785329,0.122161994673684,0.287369454048571,-0.0523887708743097,0.00500893280791315,-0.0166361654570871
1651588317901_dmnld,-0.252293764842515,0.057943866867786,-0.361059346443688,-0.136325689344477,0.0646133501758011,0.0447728102259236,-0.0224629590689736,0.153499118618497,0.287369454048571,-0.0523887708743097,0.0350756892060554,0.0122245793014914
1651588560519_hr4zg,-0.253657137460965,0.0581069989107948,-0.366989323556058,-0.139326221390695,0.0123998058745272,0.0443666502250735,-0.073976786925254,0.100001507227846,0.287369454048571,-0.0523887708743097,0.0337123165876053,-0.0399889649997825
1651588804565_dpby6,-0.223703409488061,0.058311146311541,-0.33721947484525,-0.112516097581632,0.018052004862477,0.0448357590063955,-0.0703673238322643,0.104732074106541,0.287369454048571,-0.0523887708743097,0.0636660445605094,-0.0343367660118327
1651588912879_y8y5e,-0.282140324034255,0.0580953280699393,-0.398252641088972,-0.169266250848869,0.0357005867704987,0.0444287027200045,-0.0500881995370129,0.123566674497903,0.287369454048571,-0.0523887708743097,0.00522913001431535,-0.016688184103811
1651588942134_nyhwn,-0.282226932036046,0.0572140673277364,-0.394431250638524,-0.169681193680713,0.0356244685783395,0.0446416997921035,-0.0500703282839204,0.121276822095262,0.287369454048571,-0.0523887708743097,0.00514252201252469,-0.0167643022959703
1651588947071_3xa5k,0.552999194509482,0.056842232336511,0.440270357803512,0.664364992089937,0.0733299637824816,0.043971077175453,-0.00899235028968251,0.161314150624679,0.287369454048571,-0.0523887708743097,0.840368648558053,0.0209411929081718
1651589422648_eko8t,-0.193813773642521,0.0582790799750672,-0.312054012631191,-0.0787062849766457,0.0422063427521513,0.0441405472305689,-0.0410432094845776,0.128697281156306,0.287369454048571,-0.0523887708743097,0.0935556804060499,-0.0101824281221584
1651590456919_jgmse,-0.282811522024595,0.0578189071858334,-0.394500138725459,-0.170171974335728,0.0354009690333666,0.044471560780237,-0.0507312754292071,0.123922204729993,0.287369454048571,-0.0523887708743097,0.00455793202397531,-0.0169878018409431
1651590564054_e98vi,-0.133944391492571,0.0581779113963916,-0.24644608648773,-0.0186867725595856,-0.0968043853246033,0.0428796876175676,-0.18122048142115,-0.0134958375735885,0.287369454048571,-0.0523887708743097,0.153425062555999,-0.149193156198913
1651590609640_ahwl6,-0.223277178471439,0.0588356272298703,-0.335851128373926,-0.108993861139532,-0.0568958726610167,0.0440943921098834,-0.144185727153875,0.0288261556949427,0.287369454048571,-0.0523887708743097,0.0640922755771317,-0.109284643535326
1651591185468_mme6m,-0.282519846293044,0.0590367493769519,-0.394480812818368,-0.168017234104097,0.0359866838269823,0.0436629384137813,-0.0521694724753509,0.122880061884761,0.287369454048571,-0.0523887708743097,0.0048496077555264,-0.0164020870473274
1651591207189_e8mls,0.461634237250484,0.0584073726369891,0.348700859062193,0.576613866955053,-0.0591573981542843,0.0450018232373454,-0.145920397824838,0.0299079089869569,0.287369454048571,-0.0523887708743097,0.749003691299055,-0.111546169028594
1651591416136_d34c7,0.70195823619112,0.0568955742230317,0.592237231038742,0.816399181441583,0.0418368735790517,0.0446774743438429,-0.043037993025864,0.129110393860828,0.287369454048571,-0.0523887708743097,0.989327690239691,-0.010551897295258
1651591615124_2lgi2,-0.164106775928116,0.0582873440483661,-0.275174329393903,-0.0495179923070239,-0.0135240869295884,0.043986051668191,-0.099658729625614,0.0732703943167918,0.287369454048571,-0.0523887708743097,0.123262678120455,-0.0659128578038981
1651591775457_6fdr1,0.82136786882993,0.0581757080850752,0.707000485628413,0.939423644742115,0.0665647520285337,0.0447706693203938,-0.0199639119273127,0.154967181242396,0.287369454048571,-0.0523887708743097,1.1087373228785,0.014175981154224
1651592220413_zrvqm,-0.2820074804927,0.0574752257114288,-0.39494978992381,-0.172829314424882,0.0362816425520681,0.0449093858368446,-0.0515345008436498,0.123193841081839,0.287369454048571,-0.0523887708743097,0.00536197355587065,-0.0161071283222416
1651592452625_16k0n,-0.282443443245568,0.0574205198744389,-0.395941756303998,-0.168421032723404,0.0357234445735992,0.0440833755477153,-0.0488001042538299,0.12090706154865,0.287369454048571,-0.0523887708743097,0.00492601080300242,-0.0166653263007105
1651592613824_4ocgv,-0.281368130689639,0.057423270199518,-0.396178789763759,-0.166997541566296,0.0361778846023382,0.0437644231523883,-0.0488527751372526,0.124539960109042,0.287369454048571,-0.0523887708743097,0.00600132335893178,-0.0162108862719715
1651592882383_c6xsg,0.702046947401966,0.0581850581348333,0.584965445523717,0.814729244979466,0.0403216384088916,0.0445800317257283,-0.0468303255228911,0.126746869044677,0.287369454048571,-0.0523887708743097,0.989416401450536,-0.0120671324654181
1651593035557_wmst6,-0.165612861255237,0.0585650400291911,-0.279388466517081,-0.0503841020135665,-0.0512837591536841,0.0441078414548746,-0.136018461042282,0.0338721109721255,0.287369454048571,-0.0523887708743097,0.121756592793334,-0.103672530027994
1651593390232_lokqh,-0.22319543118732,0.0577907929117587,-0.334433129249007,-0.106438318784865,-0.00473692037252285,0.0444369449143985,-0.0911205929086108,0.0827780466616635,0.287369454048571,-0.0523887708743097,0.064174022861251,-0.0571256912468326
1651593661738_s1gy5,-0.282414602469334,0.0561459721475642,-0.390321158794004,-0.170854605003577,0.0362848435784489,0.044098618839615,-0.0514629982833441,0.122775347580826,0.287369454048571,-0.0523887708743097,0.00495485157923642,-0.0161039272958608
1651593931527_mjdq4,0.791133237717332,0.0577366036716903,0.679974618079604,0.90563502578404,0.0831641176015505,0.0451284052897892,-0.00506865321389225,0.171943559477406,0.287369454048571,-0.0523887708743097,1.0785026917659,0.0307753467272408
1651594397075_pa2j5,-0.283365060142858,0.0563235006567169,-0.394801623108642,-0.175020432730941,0.0351055769373157,0.0458332229679345,-0.0553111777178399,0.126081484716424,0.287369454048571,-0.0523887708743097,0.0040043939057125,-0.017283193936994
1651594592285_lc60b,-0.13442443466615,0.0580107751210118,-0.245466791009141,-0.0201562946176147,-0.113080805681571,0.0431572684951833,-0.196593627365672,-0.0270984534061068,0.287369454048571,-0.0523887708743097,0.152945019382421,-0.16546957655588
1651595211431_9gfhs,-0.281937183741902,0.0578767148210993,-0.393458477906379,-0.165473402658098,0.0360399951218413,0.0437439497697357,-0.0500505887560976,0.123096278388437,0.287369454048571,-0.0523887708743097,0.00543227030666821,-0.0163487757524684
1651595598728_6ucya,-0.22332283080489,0.0575386789147809,-0.334439440483279,-0.111783609269205,-0.0440277311331903,0.0448883349353757,-0.131818475555319,0.043038200262142,0.287369454048571,-0.0523887708743097,0.0640466232436805,-0.0964165020075
1651595821483_bo056,-0.283241451184265,0.0587658433176358,-0.395353776717431,-0.171554887910956,0.036178940113671,0.0456984698124323,-0.0527249075302732,0.126970347040347,0.287369454048571,-0.0523887708743097,0.00412800286430559,-0.0162098307606387
1651595856748_2u195,-0.0439055293086616,0.0593821821857779,-0.158502339249818,0.0723288612295519,-0.0763469008338376,0.0425641574114412,-0.159077679950726,0.00517680750618785,0.287369454048571,-0.0523887708743097,0.243463924739909,-0.128735671708147
1651596989220_few3t,-0.135686127221138,0.0577874542096422,-0.252751129687423,-0.0226049584289598,-0.136010485096182,0.0443076102393164,-0.224450358106786,-0.046546244907558,0.287369454048571,-0.0523887708743097,0.151683326827433,-0.188399255970492
1651597030074_uc8z5,-0.193163133979304,0.058073590216421,-0.308367779030335,-0.0813015197219546,0.0184888886640662,0.0421950945050664,-0.064114545587776,0.101059729464132,0.287369454048571,-0.0523887708743097,0.0942063200692668,-0.0338998822102435
1651597528932_4fr9o,-0.282239534232522,0.0591009076268739,-0.397900964718467,-0.165451384121322,0.0360478205317357,0.0453218537959042,-0.0529133714237768,0.123903976060599,0.287369454048571,-0.0523887708743097,0.00512991981604916,-0.016340950342574
1651597696078_yma6g,-0.0459824922696088,0.0581931514050977,-0.160231641984735,0.0670083406269861,-0.144451679875445,0.0448245261696931,-0.232876926913572,-0.0583045995167895,0.287369454048571,-0.0523887708743097,0.241386961778962,-0.196840450749755
1651598226308_a8o36,-0.193796561603911,0.0558468852728746,-0.302200370702223,-0.0844151198337625,-0.0314075135258256,0.0437085559202814,-0.115843487929899,0.0551626689529546,0.287369454048571,-0.0523887708743097,0.0935728924446595,-0.0837962844001353
1651598651054_saf09,-0.252809324605835,0.0571318664918744,-0.361239099915179,-0.138844999506101,0.0210979413008557,0.0446205659930572,-0.0655572520825685,0.107858528051759,0.287369454048571,-0.0523887708743097,0.034560129442736,-0.031290829573454
1651599523682_6rqfj,0.851265015497894,0.057457397966788,0.738384057699752,0.963608504268878,0.141733883580391,0.0442335996416615,0.0546121485326158,0.229413987906282,0.287369454048571,-0.0523887708743097,1.13863446954646,0.0893451127060812
1651599592267_01756,0.701284233735383,0.0577191969954509,0.586565131253934,0.814381069174972,0.0418775633972736,0.0435560798692888,-0.0436976004189035,0.126581856830038,0.287369454048571,-0.0523887708743097,0.988653687783954,-0.0105112074770361
1651599746772_7imj4,-0.252998599322432,0.0569097256376024,-0.365558934409621,-0.138110414924172,0.000919136691560675,0.0442076134742012,-0.0851616170880777,0.0878107036873897,0.287369454048571,-0.0523887708743097,0.0343708547261389,-0.051469634182749
1651599783020_1oqfx,-0.0151127722146685,0.0593641416196551,-0.129223562607207,0.10439690335193,-0.0533966811888701,0.0434278326749486,-0.138702585403918,0.0331241611992315,0.287369454048571,-0.0523887708743097,0.272256681833902,-0.10578545206318
1651600614157_iy2p4,-0.281921184410585,0.0596500276718825,-0.395465561532969,-0.167381504989859,0.0359560573450267,0.0441256902437603,-0.0487538044786264,0.124131695165224,0.287369454048571,-0.0523887708743097,0.00544826963798528,-0.0164327135292831
1651601330980_lzje3,-0.222750405980193,0.0573457223681613,-0.332772731771997,-0.109853529268557,-0.00291711844602588,0.0442398116301031,-0.0897632092341161,0.0810363999456176,0.287369454048571,-0.0523887708743097,0.0646190480683777,-0.0553058893203356
1651602004527_r49wp,0.0733995248702284,0.0584141595511394,-0.0410268662898121,0.188008266828361,-0.170016630091531,0.045333661140378,-0.259026376948769,-0.0837160983069385,0.287369454048571,-0.0523887708743097,0.360768978918799,-0.222405400965841
1651602175117_ci69o,-0.282895931661705,0.0586359805912204,-0.399520416786837,-0.167900147484665,0.0369176748790174,0.0441231963563681,-0.0501558755149921,0.123800435256799,0.287369454048571,-0.0523887708743097,0.00447352238686544,-0.0154710959952923
